,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1227,2012,22020,"Fargo, ND-MN",38.017.1004,-96.85535,46.933754
1228,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1025,-120.04692,34.48974
1229,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.0008,-120.02551,34.46245
1230,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1021,-119.457914,34.403051999999995
1231,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.4003,-120.631315,34.5959
1232,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1013,-120.428717,34.725352
1233,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1022,-120.43266299999999,34.718871
1234,2012,45940,"Trenton-Ewing, NJ",34.021.0010,-74.80776999999999,40.28753
1235,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1008,-120.435611,34.942872
1236,2012,25460,"Harrison, AR",05.101.9000,-93.203187,35.825893
1237,2012,20420,"Durango, CO",08.067.7001,-107.62863,37.13678
1238,2012,47940,"Waterloo-Cedar Falls, IA",19.013.0009,-92.316017,42.501543
1239,2012,44700,"Stockton, CA",06.077.2010,-121.247874,37.793392
1240,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.3001,-120.075069,34.605819
1241,2012,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1033,-119.506389,34.388332999999996
1242,2012,32900,"Merced, CA",06.047.0003,-120.433671,37.281853
1243,2012,35660,"Niles-Benton Harbor, MI",26.021.0014,-86.309694,42.19779
1244,2012,40420,"Rockford, IL",17.201.0013,-89.092767,42.263081
1245,2012,40420,"Rockford, IL",17.201.2001,-89.037775,42.334982
1246,2012,48300,"Wenatchee-East Wenatchee, WA",53.007.0006,-120.318333,47.412222
1247,2012,29700,"Laredo, TX",48.479.0313,-99.533333,27.599444
1248,2012,48300,"Wenatchee-East Wenatchee, WA",53.007.0007,-120.023076,47.838609999999996
1249,2012,26420,"Houston-Sugar Land-Baytown, TX",48.039.1016,-95.472946,29.043758999999998
1250,2012,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0027,-71.061741,42.372122
1251,2012,10100,"Aberdeen, SD",46.013.0003,-98.486111,45.462500000000006
1252,2012,10420,"Akron, OH",39.153.0017,-81.46895599999999,41.063525999999996
1253,2012,14460,"Boston-Cambridge-Quincy, MA-NH",25.021.3003,-71.11397,42.211774
1254,2012,22100,"Farmington, MO",29.187.0006,-90.508147,37.864911
1255,2012,17340,"Clearlake, CA",06.033.3011,-122.75797,38.848459999999996
1256,2012,11460,"Ann Arbor, MI",26.161.9991,-83.902185,42.416636
1257,2012,36540,"Omaha-Council Bluffs, NE-IA",31.025.0009,-96.183359,40.873309
1258,2012,17460,"Cleveland-Elyria-Mentor, OH",39.035.0042,-81.708906,41.4823
1259,2012,36540,"Omaha-Council Bluffs, NE-IA",19.085.1101,-95.94843499999999,41.780260999999996
1260,2012,36540,"Omaha-Council Bluffs, NE-IA",19.085.0007,-95.928185,41.832256
1261,2012,30300,"Lewiston, ID-WA",16.069.0222,-116.905182,46.438089
1262,2012,38540,"Pocatello, ID",16.005.0020,-112.455813,42.978248
1263,2012,13860,"Bishop, CA",06.027.0021,-117.993002,36.267536
1264,2012,33060,"Miami, OK",40.115.9007,-94.83931,36.985701999999996
1265,2012,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.1007,-82.521599,36.538761
1266,2012,15940,"Canton-Massillon, OH",39.151.0022,-81.598333,40.712778
1267,2012,39420,"Pullman, WA",53.075.0005,-117.8739,46.8153
1268,2012,39420,"Pullman, WA",53.075.0003,-117.18014,46.72447
1269,2012,25340,"Harriman, TN",47.145.0004,-84.542802,35.939077999999995
1270,2012,10580,"Albany-Schenectady-Troy, NY",36.091.0004,-73.6489,43.01209
1271,2012,41180,"St. Louis, MO-IL",17.119.9991,-89.622816,38.869001
1272,2012,41100,"St. George, UT",49.053.0007,-113.30509599999999,37.179125
1273,2012,21700,"Eureka-Arcata-Fortuna, CA",06.023.1005,-124.20139,40.71528
1274,2012,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.3001,-84.213398,33.845741
1275,2012,37900,"Peoria, IL",17.143.0036,-89.61341399999999,40.700072
1276,2012,23940,"Gillette, WY",56.005.0841,-105.309285,43.987173
1277,2012,23940,"Gillette, WY",56.005.0875,-105.199227,43.702176
1278,2012,23940,"Gillette, WY",56.005.0897,-105.43860000000001,44.3155
1279,2012,23940,"Gillette, WY",56.005.0884,-105.573344,44.450618999999996
1280,2012,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0004,-66.141683,18.431207999999998
1281,2012,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0010,-66.150615,18.420089
1282,2012,15380,"Buffalo-Niagara Falls, NY",36.029.0002,-78.77153,42.99328
1283,2012,20100,"Dover, DE",10.001.0003,-75.518056,39.155
1284,2012,40500,"Rockland, ME",23.013.0004,-69.26059,43.917955
1285,2012,38900,"Portland-Vancouver-Hillsboro, OR-WA",53.011.0011,-122.516667,45.616667
1286,2012,44180,"Springfield, MO",29.077.0032,-93.284874,37.199540999999996
1287,2012,44180,"Springfield, MO",29.077.0036,-93.299894,37.256136999999995
1288,2012,35300,"New Haven-Milford, CT",09.009.3002,-72.55,41.260833
1289,2012,20100,"Dover, DE",10.001.0002,-75.55680000000001,38.986672
1290,2012,41980,"San Juan-Caguas-Guaynabo, PR",72.061.0005,-66.11446,18.440095
1291,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.1003,-121.73268999999999,38.66121
1292,2012,23420,"Fresno, CA",06.019.0011,-119.77321,36.785379999999996
1293,2012,23420,"Fresno, CA",06.019.5025,-119.733,36.726389999999995
1294,2012,23420,"Fresno, CA",06.019.0007,-119.741332,36.705473999999995
1295,2012,18580,"Corpus Christi, TX",48.355.0034,-97.46570299999999,27.811816999999998
1296,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.061.0006,-121.26498,38.74643
1297,2012,17980,"Columbus, GA-AL",01.113.0001,-85.005028,32.472136
1298,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.9000,-120.103506,38.976
1299,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0012,-120.033084,38.81161
1300,2012,34100,"Morristown, TN",47.089.0002,-83.602077,36.105629
1301,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0012,-121.164457,38.683304
1302,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0010,-121.49311,38.568439999999995
1303,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0006,-121.368014,38.613779
1304,2012,39260,"Prineville, OR",41.013.0100,-120.844773,44.299786999999995
1305,2012,23420,"Fresno, CA",06.019.0008,-119.77319,36.781333
1306,2012,23420,"Fresno, CA",06.019.5001,-119.716433,36.819449
1307,2012,22900,"Fort Smith, AR-OK",40.135.9021,-94.524413,35.408139999999996
1308,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0020,-121.003373,38.890941
1309,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0011,-121.420838,38.302591
1310,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.4001,-121.458499,38.556326
1311,2012,29100,"La Crosse, WI-MN",55.063.0012,-91.2269,43.7775
1312,2012,32540,"McAlester, OK",40.121.0415,-95.78441,34.885608
1313,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0014,-121.506767,38.650783
1314,2012,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.0002,-74.00885,41.499159999999996
1315,2012,22420,"Flint, MI",26.049.2001,-83.461541,43.168336
1316,2012,37140,"Paducah, KY-IL",21.145.1024,-88.57251,37.05822
1317,2012,38940,"Port St. Lucie, FL",12.085.0007,-80.240689,27.172458
1318,2012,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.3004,-74.37217,41.46964
1319,2012,38860,"Portland-South Portland-Biddeford, ME",23.005.0015,-70.25617799999999,43.677994
1320,2012,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0009,-66.171125,18.39982
1321,2012,35300,"New Haven-Milford, CT",09.009.1123,-72.916944,41.310832999999995
1322,2012,44180,"Springfield, MO",29.077.0026,-93.263353,37.12263
1323,2012,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.005.0004,-122.588151,45.25928
1324,2012,11940,"Athens, TN",47.107.1002,-84.596195,35.450115
1325,2012,40580,"Rocky Mount, NC",37.065.0004,-77.75007,35.93355
1326,2012,20940,"El Centro, CA",06.025.0007,-115.53917,32.97833
1327,2012,16500,"Centralia, WA",53.041.0007,-121.388064,46.624184
1328,2012,36740,"Orlando-Kissimmee-Sanford, FL",12.095.2002,-81.3625,28.596389
1329,2012,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.1002,-80.237586,26.083143
1330,2012,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.5005,-80.176389,26.294166999999998
1331,2012,25860,"Hickory-Lenoir-Morganton, NC",37.035.0004,-81.365556,35.728888999999995
1332,2012,40760,"Ruidoso, NM",35.027.9000,-105.535444,33.468809
1333,2012,36740,"Orlando-Kissimmee-Sanford, FL",12.097.2002,-81.63646399999999,28.347509
1334,2012,15620,"Cadillac, MI",26.113.0001,-84.891865,44.310555
1335,2012,12700,"Barnstable Town, MA",25.001.0002,-70.02359799999999,41.975804
1336,2012,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0030,-80.680819,25.39122
1337,2012,35220,"New Castle, IN",18.065.0003,-85.523455,40.009525
1338,2012,36740,"Orlando-Kissimmee-Sanford, FL",12.117.1002,-81.31055599999999,28.746111
1339,2012,43580,"Sioux City, IA-NE-SD",46.127.0001,-96.707208,42.751518
1340,2012,22520,"Florence-Muscle Shoals, AL",01.033.1002,-87.638097,34.762619
1341,2012,14580,"Bozeman, MT",30.031.0019,-111.056282,45.683765
1342,2012,13740,"Billings, MT",30.111.0066,-108.45878,45.786578999999996
1343,2012,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.153.0009,-77.63462,38.852869999999996
1344,2012,19460,"Decatur, AL",01.079.0002,-87.33973,34.342904
1345,2012,39500,"Quincy, IL-MO",17.001.0007,-91.33586799999999,39.915409
1346,2012,45780,"Toledo, OH",39.095.0026,-83.64226,41.62057
1347,2012,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0075,-96.808498,32.919205999999996
1348,2012,45780,"Toledo, OH",39.123.0014,-83.21431299999999,41.494737
1349,2012,19100,"Dallas-Fort Worth-Arlington, TX",48.397.0001,-96.459211,32.936523
1350,2012,45780,"Toledo, OH",39.095.1003,-83.47850000000001,41.679867
1351,2012,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0087,-96.87205999999999,32.676451
1352,2012,46140,"Tulsa, OK",40.113.0501,-96.015784,36.161744999999996
1353,2012,45780,"Toledo, OH",39.123.0011,-83.223111,41.493111
1354,2012,26620,"Huntsville, AL",01.089.0003,-86.585003,34.728831
1355,2012,13620,"Berlin, NH-VT",33.007.4001,-71.303821,44.270092999999996
1356,2012,40580,"Rocky Mount, NC",37.065.0099,-77.5843,35.988278
1357,2012,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0016,-117.072202,33.583017999999996
1358,2012,13820,"Birmingham-Hoover, AL",01.073.6002,-86.773889,33.578333
1359,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0004,-72.71238,40.96078
1360,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0135,-73.94825,40.819759999999995
1361,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0003,-73.973314,40.852256
1362,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0006,-73.99199399999999,40.870436
1363,2012,23940,"Gillette, WY",56.005.0885,-105.321772,44.03413
1364,2012,23940,"Gillette, WY",56.005.0894,-105.22694,43.69639
1365,2012,23940,"Gillette, WY",56.005.1895,-105.46553,44.409155999999996
1366,2012,23940,"Gillette, WY",56.005.0891,-105.2133,43.6483
1367,2012,23940,"Gillette, WY",56.005.1111,-105.256646,43.535435
1368,2012,19700,"Deming, NM",35.029.0001,-107.755863,32.267309
1369,2012,12420,"Austin-Round Rock-San Marcos, TX",48.453.0014,-97.760255,30.354436
1370,2012,38540,"Pocatello, ID",16.005.0015,-112.460347,42.876725
1371,2012,23500,"Gaffney, SC",45.021.0002,-81.81656699999999,35.130396
1372,2012,28900,"Klamath Falls, OR",41.035.1002,-122.13602,42.895815
1373,2012,19500,"Decatur, IL",17.115.0110,-88.940748,39.862576
1374,2012,21220,"Elko, NV",32.007.0005,-115.766029,40.83835
1375,2012,48140,"Wausau, WI",55.073.0012,-89.77183,44.70735
1376,2012,38860,"Portland-South Portland-Biddeford, ME",23.031.0038,-70.629138,43.656763999999995
1377,2012,22500,"Florence, SC",45.041.8002,-79.57233,34.164159999999995
1378,2012,45060,"Syracuse, NY",36.067.1015,-76.05921,43.05235
1379,2012,19300,"Daphne-Fairhope-Foley, AL",01.003.0010,-87.880258,30.497477999999997
1380,2012,42100,"Santa Cruz-Watsonville, CA",06.087.0003,-122.194413,37.011894
1381,2012,37740,"Payson, AZ",04.007.8000,-110.82967,33.419017
1382,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0080,-122.308628,47.568236
1383,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0017,-121.77278,47.49022
1384,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0057,-122.338265,47.55975
1385,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1010,-122.12429,46.758379999999995
1386,2012,12620,"Bangor, ME",23.019.0002,-68.76967499999999,44.79886
1387,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0005,-122.31670000000001,47.806400000000004
1388,2012,31700,"Manchester-Nashua, NH",33.011.5001,-71.878626,42.86183
1389,2012,37740,"Payson, AZ",04.007.1001,-110.785797,33.006178999999996
1390,2012,24580,"Green Bay, WI",55.009.0005,-87.99343999999999,44.50729
1391,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0029,-122.4517,47.1864
1392,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0031,-122.3858,47.2656
1393,2012,23540,"Gainesville, FL",12.001.0023,-82.387778,29.706111
1394,2012,13420,"Bemidji, MN",27.007.5502,-94.912264,48.021336
1395,2012,16860,"Chattanooga, TN-GA",47.065.1011,-85.181581,35.233475999999996
1396,2012,29140,"Lafayette, IN",18.157.0008,-86.8525,40.431639
1397,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.061.1007,-122.17152899999999,48.054314999999995
1398,2012,31700,"Manchester-Nashua, NH",33.011.1011,-71.52241599999999,42.718652999999996
1399,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.029.2002,-74.170447,39.994907999999995
1400,2012,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0085,-87.90100000000001,43.1818
1401,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0005,-73.41664,40.736689999999996
1402,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0055,-74.13718999999999,40.63307
1403,2012,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0012,-71.405278,41.825556
1404,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.1002,-74.06630799999999,40.731645
1405,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.031.5001,-74.255544,41.058617
1406,2012,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0002,-73.41919,40.74529
1407,2012,39300,"Providence-New Bedford-Fall River, RI-MA",44.007.0028,-71.40742999999999,41.809235
1408,2012,37740,"Payson, AZ",04.007.0010,-111.1074,33.6547
1409,2012,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0048,-122.33,47.615300000000005
1410,2012,16860,"Chattanooga, TN-GA",13.295.0002,-85.3009,34.9788
1411,2012,16860,"Chattanooga, TN-GA",47.065.4002,-85.293019,35.050917999999996
1412,2012,12620,"Bangor, ME",23.019.9000,-68.64788,44.94798
1413,2012,37740,"Payson, AZ",04.007.1002,-110.765467,33.002517
1414,2012,16860,"Chattanooga, TN-GA",47.065.0031,-85.24293,34.99438
1415,2012,12620,"Bangor, ME",23.019.4008,-68.670752,44.735977999999996
1416,2012,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.009.0011,-76.617194,38.536722
1417,2012,19820,"Detroit-Warren-Livonia, MI",26.125.0011,-83.319037,42.635560999999996
1418,2012,46300,"Twin Falls, ID",16.083.0009,-114.358333,42.555278
1419,2012,27140,"Jackson, MS",28.049.0010,-90.1412,32.385731
1420,2012,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0002,-86.754609,36.143301
1421,2012,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0036,-86.873547,36.118251
1422,2012,37340,"Palm Bay-Melbourne-Titusville, FL",12.009.4001,-80.61533,28.310841
1423,2012,27220,"Jackson, WY-ID",56.039.0008,-110.59947199999999,43.670832999999995
1424,2012,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.179.0001,-77.3704,38.48123
1425,2012,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.2001,-84.27990299999999,33.901389
1426,2012,46540,"Utica-Rome, NY",36.065.2001,-75.22506,43.09892
1427,2012,12060,"Atlanta-Sandy Springs-Marietta, GA",13.097.0004,-84.776429,33.741242
1428,2012,47920,"Washington Court House, OH",39.047.9991,-83.26050000000001,39.6359
1429,2012,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3004,-82.27261,36.524432999999995
1430,2012,37820,"Pendleton-Hermiston, OR",41.059.1003,-119.262991,45.828967999999996
1431,2012,21660,"Eugene-Springfield, OR",41.039.0060,-123.083737,44.026312
1432,2012,21660,"Eugene-Springfield, OR",41.039.2013,-122.480487,43.744352
1433,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0020,-84.39495199999999,39.472435999999995
1434,2012,17140,"Cincinnati-Middletown, OH-KY-IN",21.037.3002,-84.47444999999999,39.021881
1435,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0042,-84.55117,39.10492
1436,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0010,-84.69086,39.21487
1437,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0040,-84.50403999999999,39.128859999999996
1438,2012,21660,"Eugene-Springfield, OR",41.039.1009,-123.017704,44.046696
1439,2012,27980,"Kahului-Wailuku, HI",15.009.9000,-156.283507,20.808788
1440,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0003,-84.35430000000001,39.4938
1441,2012,16220,"Casper, WY",56.025.2601,-106.23586,42.860800000000005
1442,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0047,-84.707205,39.131634999999996
1443,2012,15580,"Butte-Silver Bow, MT",30.093.0005,-112.501247,46.002601999999996
1444,2012,21660,"Eugene-Springfield, OR",41.039.0070,-122.044547,44.199819999999995
1445,2012,25260,"Hanford-Corcoran, CA",06.031.0004,-119.56565,36.102244
1446,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.9991,-84.7286,39.5327
1447,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0014,-84.478974,39.19433
1448,2012,46380,"Ukiah, CA",06.045.0010,-123.78766,39.43734
1449,2012,23420,"Fresno, CA",06.019.9000,-119.155557,37.220639999999996
1450,2012,23420,"Fresno, CA",06.019.4001,-119.503659,36.597442
1451,2012,18580,"Corpus Christi, TX",48.355.0083,-97.419878,27.802888
1452,2012,18580,"Corpus Christi, TX",48.355.0032,-97.43158199999999,27.804505
1453,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.5003,-121.211131,38.494475
1454,2012,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.0004,-121.77340000000001,38.53445
1455,2012,23420,"Fresno, CA",06.019.0242,-119.874739,36.841592
1456,2012,17980,"Columbus, GA-AL",13.215.0011,-84.9316,32.429700000000004
1457,2012,31340,"Lynchburg, VA",51.680.0015,-79.21501099999999,37.332706
1458,2012,48780,"Williston, ND",38.105.0105,-102.910693,48.392666
1459,2012,34580,"Mount Vernon-Anacortes, WA",53.057.0018,-122.520388,48.459928
1460,2012,45900,"Traverse City, MI",26.019.0003,-86.109408,44.616943
1461,2012,37140,"Paducah, KY-IL",21.139.0003,-88.394024,37.155392
1462,2012,15940,"Canton-Massillon, OH",39.151.0016,-81.3785,40.82812
1463,2012,14660,"Brainerd, MN",27.021.5501,-94.605,47.374
1464,2012,39740,"Reading, PA",42.011.0022,-75.753947,40.478319
1465,2012,39660,"Rapid City, SD",46.103.0020,-103.273777,44.087396999999996
1466,2012,45780,"Toledo, OH",39.051.0001,-83.9959,41.57588
1467,2012,26860,"Indiana, PA",42.063.0004,-78.919972,40.56333
1468,2012,23060,"Fort Wayne, IN",18.003.0004,-85.101816,41.094964999999995
1469,2012,23940,"Gillette, WY",56.005.0087,-105.19231,43.61752
1470,2012,23940,"Gillette, WY",56.005.0084,-105.36983,43.638926999999995
1471,2012,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0039,-84.43561799999999,33.802240999999995
1472,2012,46540,"Utica-Rome, NY",36.065.0004,-75.71978,43.302679999999995
1473,2012,23940,"Gillette, WY",56.005.1917,-105.27056,43.755559999999996
1474,2012,19380,"Dayton, OH",39.113.0034,-84.191993,39.757909999999995
1475,2012,19380,"Dayton, OH",39.113.0037,-84.134412,39.785644
1476,2012,40420,"Rockford, IL",17.201.0110,-89.091467,42.240867
1477,2012,14260,"Boise City-Nampa, ID",16.001.0020,-116.214563,43.647667
1478,2012,22800,"Fort Madison-Keokuk, IA-MO",19.111.0008,-91.39101199999999,40.400959
1479,2012,48620,"Wichita, KS",20.191.0002,-97.366399,37.47689
1480,2012,25620,"Hattiesburg, MS",28.035.0004,-89.287167,31.323639
1481,2012,40080,"Richmond-Berea, KY",21.151.0003,-84.28495199999999,37.738458
1482,2012,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.1004,-119.231299,34.448057
1483,2012,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.3001,-119.143182,34.25239
1484,2012,21780,"Evansville, IN-KY",18.173.0009,-87.341396,38.194500999999995
1485,2012,48620,"Wichita, KS",20.173.1012,-97.316912,37.747085
1486,2012,14260,"Boise City-Nampa, ID",16.015.0001,-115.8395,43.82291
1487,2012,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.0009,-118.80998,34.404281
1488,2012,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.0007,-118.870509,34.210169
1489,2012,16540,"Chambersburg, PA",42.055.0002,-77.710608,40.059827999999996
1490,2012,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4008,-112.01726,33.82169
1491,2012,23900,"Gettysburg, PA",42.001.9991,-77.3078,39.923100000000005
1492,2012,38060,"Phoenix-Mesa-Glendale, AZ",04.013.2005,-111.85575,33.70639
1493,2012,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0009,-96.82880899999999,33.144662
1494,2012,38620,"Ponca City, OK",40.071.0604,-97.08135,36.697185999999995
1495,2012,39740,"Reading, PA",42.011.0021,-75.756919,40.477075
1496,2012,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3011,-97.088585,32.656357
1497,2012,28940,"Knoxville, TN",47.093.0028,-84.03598,35.944601
1498,2012,40540,"Rock Springs, WY",56.037.0862,-109.886002,41.679308
1499,2012,20260,"Duluth, MN-WI",27.137.7549,-92.11731999999999,46.771069999999995
1500,2012,20260,"Duluth, MN-WI",55.031.0023,-92.03796799999999,46.676051
1501,2012,28940,"Knoxville, TN",47.001.0101,-84.22317,35.964968999999996
1502,2012,24260,"Grand Island, NE",31.079.0004,-98.364967,40.942099
1503,2012,21660,"Eugene-Springfield, OR",41.039.9004,-123.053487,43.799501
1504,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0019,-84.409617,39.479822
1505,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0045,-84.51866299999999,39.170925
1506,2012,46380,"Ukiah, CA",06.045.0008,-123.20298,39.14566
1507,2012,21660,"Eugene-Springfield, OR",41.039.0059,-123.141352,44.067223999999996
1508,2012,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
1509,2012,43100,"Sheboygan, WI",55.117.0008,-87.77642399999999,43.744451
1510,2012,21660,"Eugene-Springfield, OR",41.039.0101,-123.12110000000001,44.1158
1511,2012,27980,"Kahului-Wailuku, HI",15.009.9001,-156.24788999999998,20.7585
1512,2012,17140,"Cincinnati-Middletown, OH-KY-IN",21.015.0003,-84.852637,38.91833
1513,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0015,-84.36373999999999,39.490719999999996
1514,2012,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.5001,-84.45397799999999,39.226729
1515,2012,23860,"Georgetown, SC",45.043.0011,-79.296617,33.368916
1516,2012,25260,"Hanford-Corcoran, CA",06.031.1004,-119.643447,36.31567
1517,2012,16220,"Casper, WY",56.025.0001,-106.325088,42.851064
1518,2012,25260,"Hanford-Corcoran, CA",06.031.0500,-119.766212,36.233274
1519,2012,30420,"Lexington, NE",31.047.0003,-100.163183,40.927507
1520,2012,46220,"Tuscaloosa, AL",01.125.0004,-87.484189,33.189931
1521,2012,41700,"San Antonio-New Braunfels, TX",48.029.0051,-98.40650099999999,29.445045999999998
1522,2012,16740,"Charlotte-Gastonia-Rock Hill, NC-SC",37.071.0016,-81.15333299999999,35.253056
1523,2012,35840,"North Port-Bradenton-Sarasota, FL",12.115.2002,-82.362583,27.089194
1524,2012,38340,"Pittsfield, MA",25.003.4002,-73.167428,42.63668
1525,2012,41700,"San Antonio-New Braunfels, TX",48.029.0053,-98.312512,29.587740999999998
1526,2012,47300,"Visalia-Porterville, CA",06.107.0009,-118.82915,36.48947
1527,2012,15980,"Cape Coral-Fort Myers, FL",12.071.3002,-81.939256,26.449247
1528,2012,26900,"Indianapolis-Carmel, IN",18.097.0063,-86.297195,39.760869
1529,2012,35840,"North Port-Bradenton-Sarasota, FL",12.081.4012,-82.618709,27.480873
1530,2012,16740,"Charlotte-Gastonia-Rock Hill, NC-SC",37.119.0043,-80.88865,35.3041
1531,2012,16740,"Charlotte-Gastonia-Rock Hill, NC-SC",37.119.0003,-80.82471699999999,35.251717
1532,2012,33540,"Missoula, MT",30.063.0037,-114.224273,47.012907
1533,2012,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.197.1002,-88.116474,41.526885
1534,2012,16980,"Chicago-Joliet-Naperville, IL-IN-WI",18.127.0011,-87.101452,41.634104
1535,2012,21340,"El Paso, TX",48.141.1011,-106.407346,31.758475999999998
1536,2012,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.031.2001,-87.696467,41.662109
1537,2012,19740,"Denver-Aurora-Broomfield, CO",08.031.0014,-105.030681,39.751760999999995
1538,2012,19740,"Denver-Aurora-Broomfield, CO",08.031.0023,-104.95665,39.781082999999995
1539,2012,39780,"Red Bluff, CA",06.103.0005,-122.23694,40.17583
1540,2012,19740,"Denver-Aurora-Broomfield, CO",08.059.0013,-105.29841,39.541515
1541,2012,30340,"Lewiston-Auburn, ME",23.001.0011,-70.214219,44.089406
1542,2012,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.031.0210,-87.664189,41.853113
1543,2012,16980,"Chicago-Joliet-Naperville, IL-IN-WI",17.031.6004,-87.82907999999999,41.872116999999996
