,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1791,2015,42100,"Santa Cruz-Watsonville, CA",06.087.1005,-122.083092,37.06315
1792,2015,15100,"Brookings, SD",46.011.0003,-96.807299,44.348603999999995
1793,2015,44060,"Spokane-Spokane Valley, WA",53.063.0047,-117.42635,47.69978
1794,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0043,-115.253333,36.106389
1795,2015,38300,"Pittsburgh, PA",42.005.0001,-79.56474999999999,40.814183
1796,2015,38300,"Pittsburgh, PA",42.007.0727,-80.500451,40.6119
1797,2015,46060,"Tucson, AZ",04.019.0008,-110.792593,32.004706999999996
1798,2015,41140,"St. Joseph, MO-KS",29.003.0001,-94.849,39.9544
1799,2015,38340,"Pittsfield, MA",25.003.0006,-73.255089,42.452017
1800,2015,27260,"Jacksonville, FL",12.089.0010,-81.53580699999999,30.626949999999997
1801,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17.089.0113,-88.282692,41.884417
1802,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18.127.0026,-87.036236,41.512118
1803,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9003,-114.60209,33.61235
1804,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18.073.0002,-87.05357099999999,41.187854
1805,2015,17340,"Clearlake, CA",06.033.3012,-122.73620000000001,38.85022
1806,2015,17660,"Coeur d'Alene, ID",16.055.0003,-116.804539,47.788908
1807,2015,39300,"Providence-Warwick, RI-MA",44.009.0007,-71.423705,41.49511
1808,2015,44900,"Summerville, GA",13.055.0001,-85.408847,34.474526
1809,2015,24540,"Greeley, CO",08.123.0012,-104.036,40.813
1810,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.0019,-80.38259,25.899538999999997
1811,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.7771,-115.586128,36.318874
1812,2015,27220,"Jackson, WY-ID",56.039.1011,-110.40034,44.56536
1813,2015,16580,"Champaign-Urbana, IL",17.019.0007,-88.188519,40.244913
1814,2015,39820,"Redding, CA",06.089.0008,-122.37429,40.67707
1815,2015,26620,"Huntsville, AL",01.089.0022,-86.756174,34.772726999999996
1816,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.031.0005,-74.168092,40.918381
1817,2015,17820,"Colorado Springs, CO",08.041.0017,-104.828564,38.848014
1818,2015,26580,"Huntington-Ashland, WV-KY-OH",21.089.0007,-82.731163,38.548136
1819,2015,24540,"Greeley, CO",08.123.0006,-104.70693,40.414877
1820,2015,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.0060,-95.293622,29.807415
1821,2015,26380,"Houma-Thibodaux, LA",22.057.0004,-90.765275,29.764097999999997
1822,2015,35380,"New Orleans-Metairie, LA",22.095.0002,-90.619286,30.057515
1823,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1066,-82.381873,27.960148
1824,2015,11640,"Arecibo, PR",72.013.0001,-66.696693,18.457038999999998
1825,2015,13140,"Beaumont-Port Arthur, TX",48.245.0102,-94.00055599999999,29.942500000000003
1826,2015,32580,"McAllen-Edinburg-Mission, TX",48.215.1046,-98.15206599999999,26.288622
1827,2015,33220,"Midland, MI",26.111.0914,-84.18943,43.578916
1828,2015,12100,"Atlantic City-Hammonton, NJ",34.001.1006,-74.431,39.36326
1829,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5002,-82.700707,28.090298999999998
1830,2015,17140,"Cincinnati, OH-KY-IN",39.017.9991,-84.7286,39.5327
1831,2015,13460,"Bend-Redmond, OR",41.017.0122,-121.260166,44.021896
1832,2015,11180,"Ames, IA",19.169.0011,-93.68780000000001,41.882867
1833,2015,21140,"Elkhart-Goshen, IN",18.039.0007,-85.824696,41.716958999999996
1834,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.099.0021,-80.058492,26.593808
1835,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0013,-116.9072,34.41056
1836,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.0033,-80.32638899999999,25.941944
1837,2015,17140,"Cincinnati, OH-KY-IN",39.017.0018,-84.393453,39.529444
1838,2015,22100,"Farmington, MO",29.187.0007,-90.507487,37.814191
1839,2015,45140,"Tahlequah, OK",40.021.9002,-94.985964,35.854079999999996
1840,2015,48260,"Weirton-Steubenville, WV-OH",39.081.0018,-80.62955,40.271975999999995
1841,2015,44060,"Spokane-Spokane Valley, WA",53.065.0002,-117.98865,47.885279999999995
1842,2015,36540,"Omaha-Council Bluffs, NE-IA",31.055.0045,-95.98373099999999,41.257442
1843,2015,23860,"Georgetown, SC",45.043.0011,-79.296617,33.368916
1844,2015,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.2002,-82.424555,36.541365
1845,2015,11260,"Anchorage, AK",02.020.0045,-149.834003,61.181117
1846,2015,35840,"North Port-Sarasota-Bradenton, FL",12.115.1005,-82.570376,27.307267999999997
1847,2015,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.800.0004,-76.43808,36.90118
1848,2015,48300,"Wenatchee, WA",53.007.0007,-120.023076,47.838609999999996
1849,2015,47780,"Washington, IN",18.027.0002,-87.214613,38.573253
1850,2015,48900,"Wilmington, NC",37.129.0002,-77.838611,34.364167
1851,2015,16740,"Charlotte-Concord-Gastonia, NC-SC",37.071.0016,-81.15333299999999,35.253056
1852,2015,32820,"Memphis, TN-MS-AR",47.157.0024,-90.04155899999999,35.151194
1853,2015,32820,"Memphis, TN-MS-AR",47.157.0100,-89.87065,35.16126
1854,2015,42200,"Santa Maria-Santa Barbara, CA",06.083.1033,-119.506389,34.388332999999996
1855,2015,35840,"North Port-Sarasota-Bradenton, FL",12.081.4012,-82.618709,27.480873
1856,2015,14260,"Boise City, ID",16.001.0014,-116.203817,43.616378999999995
1857,2015,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3002,-82.268056,36.524722
1858,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.7772,-115.67665099999999,36.569333
1859,2015,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0056,-87.93440000000001,42.932657999999996
1860,2015,31930,"Marietta, OH",39.167.0004,-81.460443,39.432117
1861,2015,38300,"Pittsburgh, PA",42.003.7004,-79.869134,40.308219
1862,2015,38300,"Pittsburgh, PA",42.003.0002,-80.071337,40.499767
1863,2015,38300,"Pittsburgh, PA",42.003.3006,-79.881703,40.326008
1864,2015,19380,"Dayton, OH",39.113.0037,-84.134412,39.785644
1865,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.029.0006,-74.44404999999999,40.06483
1866,2015,26620,"Huntsville, AL",01.089.0003,-86.585003,34.728831
1867,2015,26620,"Huntsville, AL",01.089.0004,-86.56638099999999,34.620369
1868,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.005.0112,-73.88553,40.815509999999996
1869,2015,27220,"Jackson, WY-ID",56.039.1006,-110.79799,43.45776
1870,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0480,-93.285803,44.706123
1871,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.103.0004,-72.71238,40.96078
1872,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.017.1002,-74.06630799999999,40.731645
1873,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",34.039.2003,-74.276174,40.603943
1874,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.7780,-114.473983,36.606003
1875,2015,35840,"North Port-Sarasota-Bradenton, FL",12.115.2002,-82.362583,27.089194
1876,2015,14260,"Boise City, ID",16.001.0009,-116.213611,43.618888999999996
1877,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.0031,-80.34425499999999,25.622049
1878,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",17.031.7002,-87.675254,42.062053
1879,2015,38820,"Port Angeles, WA",53.009.0017,-123.43643399999999,48.115
1880,2015,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0023,-114.060879,36.807913
1881,2015,27140,"Jackson, MS",28.049.0010,-90.1412,32.385731
1882,2015,25840,"Hermiston-Pendleton, OR",41.059.0121,-118.823033,45.652231
1883,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.6016,-92.765136,45.168003999999996
1884,2015,11140,"Americus, GA",13.261.1001,-84.08100999999999,31.954286
1885,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.027.0007,-73.74136,41.78555
1886,2015,13820,"Birmingham-Hoover, AL",01.073.6004,-86.79638899999999,33.565278
1887,2015,19820,"Detroit-Warren-Dearborn, MI",26.147.0031,-82.45008,42.982093
1888,2015,37220,"Pahrump, NV",32.023.0011,-116.031976,36.349408
1889,2015,19820,"Detroit-Warren-Dearborn, MI",26.163.0094,-83.270506,42.386811
1890,2015,19820,"Detroit-Warren-Dearborn, MI",26.163.0093,-83.266189,42.385998
1891,2015,39780,"Red Bluff, CA",06.103.0005,-122.23694,40.17583
1892,2015,12940,"Baton Rouge, LA",22.121.0001,-91.213556,30.500642
1893,2015,39500,"Quincy, IL-MO",17.001.0007,-91.33586799999999,39.915409
1894,2015,19740,"Denver-Aurora-Lakewood, CO",08.059.0006,-105.188587,39.912799
1895,2015,19740,"Denver-Aurora-Lakewood, CO",08.059.0002,-105.099973,39.800332999999995
1896,2015,23900,"Gettysburg, PA",42.001.9991,-77.3078,39.923100000000005
1897,2015,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0014,-90.52194399999999,41.699174
1898,2015,32540,"McAlester, OK",40.121.0415,-95.78441,34.885608
1899,2015,11700,"Asheville, NC",37.087.0008,-82.963625,35.507224
1900,2015,13980,"Blacksburg-Christiansburg-Radford, VA",51.071.9991,-80.5578,37.3297
1901,2015,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0085,-87.90100000000001,43.1818
1902,2015,17380,"Cleveland, MS",28.011.0001,-90.723028,33.746055999999996
1903,2015,46380,"Ukiah, CA",06.045.0008,-123.20298,39.14566
1904,2015,28140,"Kansas City, MO-KS",29.049.0001,-94.55593999999999,39.530629999999995
1905,2015,28140,"Kansas City, MO-KS",29.095.0018,-94.53151799999999,39.132016
1906,2015,38300,"Pittsburgh, PA",42.003.3007,-79.885331,40.294340999999996
1907,2015,39300,"Providence-Warwick, RI-MA",44.007.0030,-71.417457,41.829495
1908,2015,36540,"Omaha-Council Bluffs, NE-IA",31.025.0002,-96.14695499999999,40.865556999999995
1909,2015,12540,"Bakersfield, CA",06.029.0016,-118.997627,35.324636
1910,2015,17300,"Clarksville, TN-KY",47.125.0106,-87.397708,36.505185
1911,2015,12540,"Bakersfield, CA",06.029.9001,-118.887598,34.821922
1912,2015,11940,"Athens, TN",47.107.1002,-84.596195,35.450115
1913,2015,24060,"Glenwood Springs, CO",08.045.0012,-107.784125,39.54182
1914,2015,12540,"Bakersfield, CA",06.029.0008,-119.40262,35.051454
1915,2015,17300,"Clarksville, TN-KY",47.125.0006,-87.3955,36.520298
1916,2015,42540,"Scranton--Wilkes-Barre--Hazleton, PA",42.079.1101,-75.846389,41.265556
1917,2015,39420,"Pullman, WA",53.075.0003,-117.18014,46.72447
1918,2015,12580,"Baltimore-Columbia-Towson, MD",24.510.0007,-76.68538,39.34465
1919,2015,39900,"Reno, NV",32.031.0025,-119.739606,39.399837
1920,2015,18140,"Columbus, OH",39.049.0005,-82.976857,40.060123999999995
1921,2015,18140,"Columbus, OH",39.049.0029,-82.815585,40.084514
1922,2015,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.0027,-75.404397,40.645889
1923,2015,19380,"Dayton, OH",39.057.0006,-83.94268,39.665749999999996
1924,2015,18140,"Columbus, OH",39.089.0005,-82.432996,40.026036999999995
1925,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.057.0007,-85.93954599999999,39.960884
1926,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0073,-86.06085,39.789486
1927,2015,48260,"Weirton-Steubenville, WV-OH",54.029.0007,-80.576567,40.460138
1928,2015,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18.089.0032,-87.332658,41.603581999999996
1929,2015,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0003,-117.57244,33.92145
1930,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.4002,-80.210048,25.798709
1931,2015,14500,"Boulder, CO",08.013.0003,-105.100856,40.164576
1932,2015,14460,"Boston-Cambridge-Newton, MA-NH",33.015.0016,-70.71395799999999,43.045269
1933,2015,46340,"Tyler, TX",48.423.0007,-95.415752,32.344007999999995
1934,2015,20260,"Duluth, MN-WI",27.137.7549,-92.11731999999999,46.771069999999995
1935,2015,14460,"Boston-Cambridge-Newton, MA-NH",25.017.0009,-71.362068,42.62668
1936,2015,21700,"Eureka-Arcata-Fortuna, CA",06.023.0006,-123.67523299999999,41.047117
1937,2015,12300,"Augusta-Waterville, ME",23.011.2005,-69.785,44.230622
1938,2015,11460,"Ann Arbor, MI",26.161.9991,-83.902185,42.416636
1939,2015,19740,"Denver-Aurora-Lakewood, CO",08.059.0013,-105.29841,39.541515
1940,2015,19000,"Cullowhee, NC",37.099.0006,-83.277928,35.466767
1941,2015,12940,"Baton Rouge, LA",22.033.0003,-91.18201599999999,30.419805
1942,2015,21260,"Ellensburg, WA",53.037.0002,-120.545,46.99364
1943,2015,12260,"Augusta-Richmond County, GA-SC",45.037.0001,-81.853635,33.739962999999996
1944,2015,25500,"Harrisonburg, VA",51.165.0003,-78.81952,38.47753
1945,2015,46860,"Vernal, UT",49.047.0014,-109.7,40.538000000000004
1946,2015,42220,"Santa Rosa, CA",06.097.1003,-122.901857,38.654069
1947,2015,34620,"Muncie, IN",18.035.0006,-85.387908,40.199501999999995
1948,2015,12060,"Atlanta-Sandy Springs-Roswell, GA",13.097.0004,-84.776429,33.741242
1949,2015,23060,"Fort Wayne, IN",18.003.0002,-85.016821,41.221418
1950,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1073,-82.37921,27.96483
1951,2015,39540,"Racine, WI",55.101.0020,-87.796306,42.773677
1952,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0004,-82.73176699999999,27.946687999999998
1953,2015,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0017,-90.688451,41.467236
1954,2015,17140,"Cincinnati, OH-KY-IN",39.165.0007,-84.20076999999999,39.42689
1955,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0109,-82.383482,27.856692
1956,2015,11700,"Asheville, NC",37.087.0036,-83.074156,35.587143999999995
1957,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3002,-111.503222,33.421194
1958,2015,43320,"Show Low, AZ",04.017.1002,-109.97029,33.85815
1959,2015,22500,"Florence, SC",45.041.0003,-79.767347,34.214262999999995
1960,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4010,-112.34185,33.63718
1961,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4020,-112.12796,33.461729999999996
1962,2015,19820,"Detroit-Warren-Dearborn, MI",26.163.1007,-83.160225,42.281089
1963,2015,13820,"Birmingham-Hoover, AL",01.073.5003,-86.94250000000001,33.801667
1964,2015,24540,"Greeley, CO",08.123.0010,-104.69479,40.423432
1965,2015,35380,"New Orleans-Metairie, LA",22.071.0012,-90.10154999999999,29.993519
1966,2015,12060,"Atlanta-Sandy Springs-Roswell, GA",13.151.0002,-84.161811,33.433949
1967,2015,48140,"Wausau, WI",55.073.0012,-89.77183,44.70735
1968,2015,12060,"Atlanta-Sandy Springs-Roswell, GA",13.063.0091,-84.390717,33.610845
1969,2015,40420,"Rockford, IL",17.201.2001,-89.037775,42.334982
1970,2015,37260,"Palatka, FL",12.107.1008,-81.656509,29.687748
1971,2015,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.035.0004,-81.276833,29.489082999999997
1972,2015,12060,"Atlanta-Sandy Springs-Roswell, GA",13.077.0002,-84.745728,33.40405
1973,2015,41620,"Salt Lake City, UT",49.045.6001,-112.56468699999999,40.943827
1974,2015,48300,"Wenatchee, WA",53.017.0018,-120.281052,47.410129999999995
1975,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3011,-111.57050000000001,32.891056
1976,2015,22500,"Florence, SC",45.031.0003,-79.74485899999999,34.285696
1977,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9508,-111.79871,33.982800000000005
1978,2015,49340,"Worcester, MA-CT",25.027.0015,-71.875511,42.274319
1979,2015,35300,"New Haven-Milford, CT",09.009.9002,-72.55327,41.256788
1980,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0954,-93.273719,44.980995
1981,2015,43340,"Shreveport-Bossier City, LA",22.017.0001,-93.861582,32.68336
1982,2015,35380,"New Orleans-Metairie, LA",22.051.2001,-90.109836,29.900313999999998
1983,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.061.1004,-120.148833,39.166017
1984,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.017.0020,-121.003373,38.890941
1985,2015,15980,"Cape Coral-Fort Myers, FL",12.071.2002,-81.981523,26.548212
1986,2015,13820,"Birmingham-Hoover, AL",01.073.1003,-86.915,33.485555999999995
1987,2015,19820,"Detroit-Warren-Dearborn, MI",26.125.0011,-83.319037,42.635560999999996
1988,2015,42700,"Sebring, FL",12.055.0003,-81.34035,27.189214999999997
1989,2015,41860,"San Francisco-Oakland-Hayward, CA",06.001.2001,-122.031547,37.654455999999996
1990,2015,49020,"Winchester, VA-WV",51.069.0010,-78.08157,39.28102
1991,2015,46060,"Tucson, AZ",04.019.1001,-110.967905,32.201978
1992,2015,36540,"Omaha-Council Bluffs, NE-IA",31.055.0056,-96.028628,41.259175
1993,2015,38420,"Platteville, WI",55.043.0009,-90.6979,42.6938
1994,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1405,-118.193056,34.006389
1995,2015,21740,"Evanston, WY",56.041.0200,-110.678433,41.407517
1996,2015,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.1001,-121.979675,37.226862
1997,2015,23940,"Gillette, WY",56.005.2909,-105.343559,44.050785999999995
1998,2015,36100,"Ocala, FL",12.083.0003,-82.100646,29.170533
1999,2015,23940,"Gillette, WY",56.005.0802,-105.42463599999999,44.135494
2000,2015,41180,"St. Louis, MO-IL",29.183.9002,-90.865528,38.581799
2001,2015,41700,"San Antonio-New Braunfels, TX",48.029.0677,-98.58049899999999,29.423944
2002,2015,36100,"Ocala, FL",12.083.0004,-82.173149,29.192753999999997
2003,2015,23940,"Gillette, WY",56.005.1115,-105.292881,43.701242
2004,2015,24340,"Grand Rapids-Wyoming, MI",26.139.0011,-86.19648699999999,42.92361
2005,2015,22500,"Florence, SC",45.041.8001,-79.56983,34.15567
2006,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3003,-111.91721,33.47968
2007,2015,34940,"Naples-Immokalee-Marco Island, FL",12.021.0004,-81.710959,26.270083
2008,2015,47820,"Washington, NC",37.013.0151,-76.74,35.428000000000004
2009,2015,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.1000,-75.312389,40.734449
2010,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.003.1001,-93.20306,45.40184
2011,2015,35840,"North Port-Sarasota-Bradenton, FL",12.081.4013,-82.522041,27.449762999999997
2012,2015,15700,"Cambridge, MD",24.019.9991,-76.111274,38.444970999999995
2013,2015,43340,"Shreveport-Bossier City, LA",22.017.0008,-93.79517899999999,32.471818999999996
2014,2015,30340,"Lewiston-Auburn, ME",23.001.0005,-70.2902,44.045700000000004
2015,2015,27980,"Kahului-Wailuku-Lahaina, HI",15.009.0024,-156.370344,20.902030999999997
2016,2015,48620,"Wichita, KS",20.173.0009,-97.362212,37.651114
2017,2015,41620,"Salt Lake City, UT",49.045.0004,-112.353414,40.600532
2018,2015,14580,"Bozeman, MT",30.031.0019,-111.056282,45.683765
2019,2015,47580,"Warner Robins, GA",13.153.0001,-83.5978,32.6056
2020,2015,46140,"Tulsa, OK",40.143.1110,-95.93795,36.154384
2021,2015,48220,"Weatherford, OK",40.039.0856,-98.68348999999999,35.56028
2022,2015,19100,"Dallas-Fort Worth-Arlington, TX",48.367.0081,-97.905931,32.868773
2023,2015,30300,"Lewiston, ID-WA",53.003.0004,-117.060445,46.425416
2024,2015,34620,"Muncie, IN",18.035.0010,-85.245862,40.300385
2025,2015,48620,"Wichita, KS",20.173.1012,-97.316912,37.747085
2026,2015,20820,"Effingham, IL",17.049.1001,-88.548934,39.067159
2027,2015,42540,"Scranton--Wilkes-Barre--Hazleton, PA",42.069.0101,-75.578186,41.479116
2028,2015,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.2011,-121.815438,37.329841
2029,2015,27540,"Jasper, IN",18.125.0005,-87.248598,38.518935
2030,2015,39020,"Portsmouth, OH",39.145.0022,-82.83497299999999,38.588034
2031,2015,19820,"Detroit-Warren-Dearborn, MI",26.163.0027,-83.10680699999999,42.292231
2032,2015,40700,"Roseburg, OR",41.019.0002,-123.36479,43.226600000000005
2033,2015,12300,"Augusta-Waterville, ME",23.011.0008,-69.7919,44.3179
2034,2015,31140,"Louisville/Jefferson County, KY-IN",21.111.1041,-85.82678,38.23158
2035,2015,26420,"Houston-The Woodlands-Sugar Land, TX",48.201.1042,-95.189751,30.05846
2036,2015,46180,"Tupelo, MS",28.081.0005,-88.766222,34.264917
2037,2015,38340,"Pittsfield, MA",25.003.5001,-73.254108,42.448009
2038,2015,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0012,-73.16344699999999,41.195076
2039,2015,38940,"Port St. Lucie, FL",12.111.0013,-80.311033,27.389079
2040,2015,38300,"Pittsburgh, PA",42.003.0003,-79.770957,40.450099
2041,2015,38300,"Pittsburgh, PA",42.129.0009,-79.024456,40.392922
2042,2015,47340,"Wabash, IN",18.169.9991,-85.661408,40.816038
2043,2015,12940,"Baton Rouge, LA",22.077.0001,-91.366247,30.681718
2044,2015,20180,"DuBois, PA",42.033.4000,-78.52619399999999,41.1175
2045,2015,22500,"Florence, SC",45.041.8003,-79.56266,34.167500000000004
2046,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7022,-111.805769,33.474609
2047,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3004,-111.514833,32.978556
2048,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.5100,-111.676928,33.629246
2049,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.061.0004,-120.953832,39.100173999999996
2050,2015,40900,"Sacramento--Roseville--Arden-Arcade, CA",06.067.5003,-121.211131,38.494475
2051,2015,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1002,-92.260581,34.835721
2052,2015,49420,"Yakima, WA",53.077.0007,-120.703608,46.729867
2053,2015,46700,"Vallejo-Fairfield, CA",06.095.0005,-122.075624,38.227066
2054,2015,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0006,-80.669722,41.116667
2055,2015,22500,"Florence, SC",45.041.8002,-79.57233,34.164159999999995
2056,2015,36220,"Odessa, TX",48.135.1014,-102.334756,31.870252999999998
2057,2015,38300,"Pittsburgh, PA",42.007.0006,-80.365653,40.638936
2058,2015,48260,"Weirton-Steubenville, WV-OH",39.081.0001,-80.6335,40.26157
2059,2015,49660,"Youngstown-Warren-Boardman, OH-PA",39.099.0005,-80.64527799999999,41.111111
2060,2015,41180,"St. Louis, MO-IL",17.117.0002,-89.809739,39.396074999999996
2061,2015,23940,"Gillette, WY",56.005.0869,-105.222277,43.530592999999996
2062,2015,23940,"Gillette, WY",56.005.1877,-105.21671,43.66964
2063,2015,36740,"Orlando-Kissimmee-Sanford, FL",12.095.0008,-81.381181,28.454449999999998
2064,2015,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1406,-118.190556,34.008333
2065,2015,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0017,-73.585128,41.004657
2066,2015,21780,"Evansville, IN-KY",18.163.0013,-87.536667,38.113889
2067,2015,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.2008,-82.68037799999999,27.892801
2068,2015,17300,"Clarksville, TN-KY",47.125.1009,-87.328041,36.514627
2069,2015,31140,"Louisville/Jefferson County, KY-IN",18.043.0004,-85.832955,38.367967
2070,2015,24060,"Glenwood Springs, CO",08.045.0016,-107.38,39.426
2071,2015,11700,"Asheville, NC",37.021.0030,-82.59985999999999,35.500102
2072,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7004,-111.885814,33.117556
2073,2015,22660,"Fort Collins, CO",08.069.0006,-105.75200000000001,40.829
2074,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3009,-111.561111,33.219111
2075,2015,18140,"Columbus, OH",39.097.0007,-83.47605999999999,39.78819
2076,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9706,-111.67183,33.71881
2077,2015,44220,"Springfield, OH",39.023.0001,-83.80456,40.00103
2078,2015,46300,"Twin Falls, ID",16.053.0003,-114.25250000000001,42.68
2079,2015,48620,"Wichita, KS",20.173.0018,-97.492083,37.897506
2080,2015,28940,"Knoxville, TN",47.093.1017,-83.950666,35.978074
2081,2015,37900,"Peoria, IL",17.143.1001,-89.585869,40.745504
2082,2015,41180,"St. Louis, MO-IL",17.119.0008,-90.14803099999999,38.890186
2083,2015,23940,"Gillette, WY",56.005.2908,-105.334521,44.126315999999996
2084,2015,41180,"St. Louis, MO-IL",29.189.0015,-90.327477,38.456762
2085,2015,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9998,-111.996111,33.455276999999995
2086,2015,32380,"Mason City, IA",19.033.0018,-93.202426,43.16944
2087,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.081.0120,-73.89313,40.72698
2088,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.123.0050,-93.14585,44.9558
2089,2015,42380,"Sayre, PA",42.015.0011,-76.512726,41.705225999999996
2090,2015,45220,"Tallahassee, FL",12.073.0013,-84.199444,30.484444
2091,2015,17820,"Colorado Springs, CO",08.041.0013,-104.817215,38.958341
2092,2015,38860,"Portland-South Portland, ME",23.023.0006,-69.82777999999999,44.005
2093,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0086,-86.234888,39.664563
2094,2015,12060,"Atlanta-Sandy Springs-Roswell, GA",13.231.9991,-84.40520000000001,33.1787
2095,2015,41180,"St. Louis, MO-IL",17.119.1010,-90.058116,38.827664999999996
2096,2015,23940,"Gillette, WY",56.005.5555,-105.403333,44.34375
2097,2015,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.095.3051,-93.75945,46.2053
2098,2015,38540,"Pocatello, ID",16.005.0015,-112.460347,42.876725
2099,2015,26540,"Huntington, IN",18.069.0002,-85.37961,40.959604
2100,2015,41860,"San Francisco-Oakland-Hayward, CA",06.081.2004,-122.246305,37.508162
2101,2015,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.005.0080,-73.92009,40.836059999999996
2102,2015,40420,"Rockford, IL",17.201.0013,-89.092767,42.263081
2103,2015,13820,"Birmingham-Hoover, AL",01.117.0004,-86.82575399999999,33.317142
2104,2015,39900,"Reno, NV",32.031.2010,-119.753251,39.717247
2105,2015,26900,"Indianapolis-Carmel-Anderson, IN",18.109.1001,-86.391795,39.514179
2106,2015,24340,"Grand Rapids-Wyoming, MI",26.081.0022,-85.416608,43.176671999999996
2107,2015,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",12.086.0029,-80.32592199999999,25.587327
2108,2015,23940,"Gillette, WY",56.005.0841,-105.309285,43.987173
2109,2015,23940,"Gillette, WY",56.005.0879,-105.425474,44.35667
