,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1290,2011,10140,"Aberdeen, WA",53.027.0011,-124.1722,47.20637
1291,2011,39260,"Prineville, OR",41.013.0100,-120.844773,44.299786999999995
1292,2011,41180,"St. Louis, MO-IL",29.099.0025,-90.373823,38.243055
1293,2011,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.0006,-117.12875199999999,32.836461
1294,2011,41180,"St. Louis, MO-IL",29.189.0015,-90.327477,38.456762
1295,2011,31140,"Louisville/Jefferson County, KY-IN",21.029.0006,-85.71191999999999,37.98629
1296,2011,12260,"Augusta-Richmond County, GA-SC",13.245.0005,-81.99142599999999,33.469164
1297,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.497.0088,-97.584445,33.221720999999995
1298,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.077.0002,-84.745728,33.40405
1299,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.085.0001,-84.059506,34.376227
1300,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.121.1032,-96.94458999999999,33.410648
1301,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0051,-95.474167,29.623889
1302,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0070,-95.31558299999999,29.735128999999997
1303,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.5504,-95.1175,29.7068
1304,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.1006,-97.342334,32.759143
1305,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.1009,-97.290353,32.621136
1306,2011,26420,"Houston-Sugar Land-Baytown, TX",48.039.1004,-95.39250899999999,29.520443
1307,2011,42140,"Santa Fe, NM",35.049.0021,-106.07968,35.619749999999996
1308,2011,12580,"Baltimore-Towson, MD",24.003.0014,-76.65305599999999,38.9025
1309,2011,12580,"Baltimore-Towson, MD",24.510.0040,-76.604603,39.297733
1310,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0068,-95.54282099999999,29.947554
1311,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.367.0081,-97.905931,32.868773
1312,2011,21940,"Fajardo, PR",72.053.0003,-65.618888,18.383983
1313,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.251.1008,-97.169271,32.469701
1314,2011,15980,"Cape Coral-Fort Myers, FL",12.071.0005,-81.87790799999999,26.602016
1315,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.067.0003,-84.607423,34.015436
1316,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0075,-96.808498,32.919205999999996
1317,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.2001,-84.27990299999999,33.901389
1318,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.397.0001,-96.459211,32.936523
1319,2011,12580,"Baltimore-Towson, MD",24.005.1007,-76.633543,39.460477999999995
1320,2011,30300,"Lewiston, ID-WA",16.069.0013,-116.8062,46.397200000000005
1321,2011,30300,"Lewiston, ID-WA",16.069.0014,-116.53590000000001,46.335
1322,2011,47820,"Washington, NC",37.013.0151,-76.74,35.428000000000004
1323,2011,36420,"Oklahoma City, OK",40.027.0049,-97.484099,35.320105
1324,2011,20100,"Dover, DE",10.001.0002,-75.55680000000001,38.986672
1325,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.151.0002,-84.161811,33.433949
1326,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0009,-96.82880899999999,33.144662
1327,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0060,-95.293622,29.807415
1328,2011,37900,"Peoria, IL",17.143.0024,-89.606943,40.687419999999996
1329,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.2003,-97.282088,32.922474
1330,2011,30300,"Lewiston, ID-WA",16.069.0012,-116.992533,46.408352
1331,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.231.9991,-84.40520000000001,33.1787
1332,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.063.0091,-84.390717,33.610845
1333,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3011,-97.088585,32.656357
1334,2011,12580,"Baltimore-Towson, MD",24.510.0007,-76.68538,39.34465
1335,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0007,-96.825769,33.147414
1336,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0087,-96.87205999999999,32.676451
1337,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0075,-95.35027799999999,29.752778
1338,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.0047,-95.489167,29.834166999999997
1339,2011,37900,"Peoria, IL",17.143.0210,-89.747114,40.562633
1340,2011,49700,"Yuba City, CA",06.101.0003,-121.618549,39.138773
1341,2011,41860,"San Francisco-Oakland-Fremont, CA",06.013.0006,-122.364852,37.948172
1342,2011,41860,"San Francisco-Oakland-Fremont, CA",06.013.2001,-122.134467,38.012816
1343,2011,40180,"Riverton, WY",56.013.0900,-108.578889,43.258556
1344,2011,45060,"Syracuse, NY",36.075.0003,-76.46324,43.284279999999995
1345,2011,45780,"Toledo, OH",39.095.0081,-83.47515,41.719483
1346,2011,45780,"Toledo, OH",39.123.0011,-83.223111,41.493111
1347,2011,33220,"Midland, MI",26.111.0953,-84.209431,43.591415999999995
1348,2011,34700,"Muscatine, IA",19.139.0015,-91.06795699999999,41.400968
1349,2011,26140,"Homosassa Springs, FL",12.017.0005,-82.644381,28.980556
1350,2011,26860,"Indiana, PA",42.063.0004,-78.919972,40.56333
1351,2011,35380,"New Orleans-Metairie-Kenner, LA",22.095.0003,-90.46678299999999,30.040961
1352,2011,20940,"El Centro, CA",06.025.0007,-115.53917,32.97833
1353,2011,47220,"Vineland-Millville-Bridgeton, NJ",34.011.0007,-75.025204,39.422273
1354,2011,19740,"Denver-Aurora-Broomfield, CO",08.005.0005,-105.019526,39.604399
1355,2011,35380,"New Orleans-Metairie-Kenner, LA",22.095.0002,-90.619286,30.057515
1356,2011,15620,"Cadillac, MI",26.165.9991,-85.738985,44.18089
1357,2011,25340,"Harriman, TN",47.145.0004,-84.542802,35.939077999999995
1358,2011,24540,"Greeley, CO",08.123.0009,-104.73743999999999,40.386368
1359,2011,38820,"Port Angeles, WA",53.009.0016,-123.265278,47.949306
1360,2011,31460,"Madera-Chowchilla, CA",06.039.0500,-119.69906499999999,37.2136
1361,2011,43740,"Somerset, PA",42.111.9991,-79.25150000000001,39.9878
1362,2011,42020,"San Luis Obispo-Paso Robles, CA",06.079.4002,-120.50103,35.031459999999996
1363,2011,22800,"Fort Madison-Keokuk, IA-MO",19.111.0008,-91.39101199999999,40.400959
1364,2011,13620,"Berlin, NH-VT",33.007.4002,-71.21763899999999,44.308132
1365,2011,41420,"Salem, OR",41.047.0004,-122.915085,44.810289999999995
1366,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.0007,-117.93845,33.830619999999996
1367,2011,40220,"Roanoke, VA",51.161.1004,-79.88452,37.28342
1368,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1201,-118.53276,34.19925
1369,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9033,-118.130511,34.669739
1370,2011,36260,"Ogden-Clearfield, UT",49.011.6002,-112.117167,41.088553999999995
1371,2011,36260,"Ogden-Clearfield, UT",49.057.0002,-111.97552400000001,41.206320999999996
1372,2011,41420,"Salem, OR",41.047.0007,-122.790382,45.014998
1373,2011,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.3001,-74.36343,41.46107
1374,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0113,-118.45636,34.05111
1375,2011,22800,"Fort Madison-Keokuk, IA-MO",19.111.0009,-91.403382,40.420401
1376,2011,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0010,-73.194722,41.170832999999995
1377,2011,39740,"Reading, PA",42.011.0020,-75.91285599999999,40.385981
1378,2011,14460,"Boston-Cambridge-Quincy, MA-NH",25.009.5005,-71.10229,42.770837
1379,2011,27620,"Jefferson City, MO",29.027.0002,-92.09308,38.70608
1380,2011,29380,"Lake City, FL",12.023.0002,-82.61916699999999,30.178055999999998
1381,2011,14460,"Boston-Cambridge-Quincy, MA-NH",25.023.0004,-71.01473899999999,42.081936
1382,2011,17140,"Cincinnati-Middletown, OH-KY-IN",21.015.0003,-84.852637,38.91833
1383,2011,24340,"Grand Rapids-Wyoming, MI",26.067.0002,-85.22327,43.10172
1384,2011,39740,"Reading, PA",42.011.0021,-75.756919,40.477075
1385,2011,33060,"Miami, OK",40.115.9006,-94.8249,36.9846
1386,2011,14460,"Boston-Cambridge-Quincy, MA-NH",25.017.0009,-71.362068,42.62668
1387,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3010,-112.047219,33.0585
1388,2011,33340,"Milwaukee-Waukesha-West Allis, WI",55.089.0009,-87.81,43.4981
1389,2011,37860,"Pensacola-Ferry Pass-Brent, FL",12.033.0018,-87.270967,30.36805
1390,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.5100,-111.676928,33.629246
1391,2011,29820,"Las Vegas-Paradise, NV",32.003.0075,-115.238282,36.270592
1392,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.021.3007,-111.308056,32.508306
1393,2011,33860,"Montgomery, AL",01.051.0001,-86.13658699999999,32.498567
1394,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.9706,-111.67183,33.71881
1395,2011,38060,"Phoenix-Mesa-Glendale, AZ",04.013.4016,-112.29416,33.68719
1396,2011,11620,"Ardmore, OK",40.019.0297,-97.462931,34.244189
1397,2011,18580,"Corpus Christi, TX",48.355.0026,-97.55538,27.832409
1398,2011,18580,"Corpus Christi, TX",48.355.0032,-97.43158199999999,27.804505
1399,2011,18580,"Corpus Christi, TX",48.355.0025,-97.43426199999999,27.76534
1400,2011,20420,"Durango, CO",08.067.7001,-107.62863,37.13678
1401,2011,25760,"Helena-West Helena, AR",05.107.0001,-90.586049,34.529765999999995
1402,2011,25420,"Harrisburg-Carlisle, PA",42.099.0301,-77.165556,40.456944
1403,2011,23420,"Fresno, CA",06.019.2009,-120.382331,36.634225
1404,2011,36540,"Omaha-Council Bluffs, NE-IA",31.055.0028,-95.945897,41.207958
1405,2011,36540,"Omaha-Council Bluffs, NE-IA",31.025.0009,-96.183359,40.873309
1406,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1010,-116.088333,33.590832999999996
1407,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9001,-117.33098,33.67649
1408,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.071.4003,-117.14731,34.05977
1409,2011,11260,"Anchorage, AK",02.170.0012,-149.10622,61.598898
1410,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0012,-117.58980000000001,34.4251
1411,2011,49180,"Winston-Salem, NC",37.067.0023,-80.258105,36.06597
1412,2011,49180,"Winston-Salem, NC",37.059.0003,-80.557278,35.897068
1413,2011,22180,"Fayetteville, NC",37.051.1003,-78.9625,34.968889
1414,2011,16100,"Carlsbad-Artesia, NM",35.015.3001,-104.4406,32.1783
1415,2011,42580,"Seaford, DE",10.005.1003,-75.16323,38.7791
1416,2011,40540,"Rock Springs, WY",56.037.1000,-109.454066,42.118389
1417,2011,17460,"Cleveland-Elyria-Mentor, OH",39.085.0003,-81.422455,41.673006
1418,2011,42580,"Seaford, DE",10.005.1002,-75.6106,38.6539
1419,2011,47500,"Walterboro, SC",45.029.0002,-80.96503799999999,33.007866
1420,2011,40540,"Rock Springs, WY",56.037.0847,-109.776551,41.495456
1421,2011,32140,"Marshall, MN",27.083.4210,-95.81788999999999,44.4438
1422,2011,17460,"Cleveland-Elyria-Mentor, OH",39.035.0051,-81.69045,41.504605
1423,2011,40540,"Rock Springs, WY",56.037.0852,-108.7472,41.7139
1424,2011,37700,"Pascagoula, MS",28.059.0006,-88.53393,30.378287
1425,2011,28060,"Kalispell, MT",30.029.0047,-114.305334,48.20054
1426,2011,24580,"Green Bay, WI",55.061.0002,-87.50524,44.44312
1427,2011,10580,"Albany-Schenectady-Troy, NY",36.093.0003,-73.9389,42.799009999999996
1428,2011,42620,"Searcy, AR",05.145.0001,-91.71559599999999,35.24894
1429,2011,10580,"Albany-Schenectady-Troy, NY",36.001.0012,-73.75733,42.680749999999996
1430,2011,10780,"Alexandria, LA",22.079.0002,-92.41074599999999,31.177823999999998
1431,2011,41260,"St. Marys, PA",42.047.9991,-78.767867,41.598119
1432,2011,29260,"La Grande, OR",41.061.0119,-118.09520599999999,45.339
1433,2011,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.2003,-119.31455700000001,34.280401
1434,2011,37100,"Oxnard-Thousand Oaks-Ventura, CA",06.111.0009,-118.80998,34.404281
1435,2011,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.009.0004,-122.77210000000001,45.768530999999996
1436,2011,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.005.0004,-122.588151,45.25928
1437,2011,29260,"La Grande, OR",41.061.0121,-117.733528,45.309556
1438,2011,41980,"San Juan-Caguas-Guaynabo, PR",72.069.0001,-65.828617,18.15344
1439,2011,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.187.0106,-87.138246,35.949765
1440,2011,29260,"La Grande, OR",41.061.0120,-117.812896,45.300883999999996
1441,2011,41980,"San Juan-Caguas-Guaynabo, PR",72.061.0005,-66.11446,18.440095
1442,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0012,-121.74036699999999,46.7841
1443,2011,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0020,-121.60310000000001,48.246900000000004
1444,2011,14700,"Branson, MO",29.213.0004,-93.22200000000001,36.707727
1445,2011,25540,"Hartford-West Hartford-East Hartford, CT",09.003.2006,-72.634444,41.7425
1446,2011,22660,"Fort Collins-Loveland, CO",08.069.0011,-105.141122,40.592543
1447,2011,25540,"Hartford-West Hartford-East Hartford, CT",09.003.0017,-72.670278,41.769166999999996
1448,2011,11660,"Arkadelphia, AR",05.019.9991,-93.09880000000001,34.179500000000004
1449,2011,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.091.0013,-75.309167,40.112221999999996
1450,2011,26900,"Indianapolis-Carmel, IN",18.097.0043,-86.16646399999999,39.744993
1451,2011,46020,"Truckee-Grass Valley, CA",06.057.0007,-120.845475,39.316555
1452,2011,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.9000,-120.008349,34.733889
1453,2011,20020,"Dothan, AL",01.069.0003,-85.390789,31.224783
1454,2011,13900,"Bismarck, ND",38.015.0003,-100.76821,46.825424999999996
1455,2011,28060,"Kalispell, MT",30.029.0049,-114.189272,48.363693999999995
1456,2011,25540,"Hartford-West Hartford-East Hartford, CT",09.013.1001,-72.38805599999999,41.976389
1457,2011,37820,"Pendleton-Hermiston, OR",41.059.0121,-118.823033,45.652231
1458,2011,27460,"Jamestown-Dunkirk-Fredonia, NY",36.013.0006,-79.31881,42.499629999999996
1459,2011,38620,"Ponca City, OK",40.071.9010,-97.03134999999999,36.956222
1460,2011,21900,"Fairmont, WV",54.049.0006,-80.134667,39.481483
1461,2011,14940,"Brigham City, UT",49.003.0003,-112.018863,41.492706999999996
1462,2011,28780,"Kingsville, TX",48.273.0314,-97.298692,27.426980999999998
1463,2011,42100,"Santa Cruz-Watsonville, CA",06.087.0003,-122.194413,37.011894
1464,2011,24580,"Green Bay, WI",55.009.0026,-87.90799,44.53098
1465,2011,28060,"Kalispell, MT",30.029.0007,-114.175681,48.381074999999996
1466,2011,48700,"Williamsport, PA",42.081.0100,-76.9238,41.250800000000005
1467,2011,46860,"Vernal, UT",49.047.7022,-109.906796,40.483598
1468,2011,13380,"Bellingham, WA",53.073.0022,-121.065815,48.73142
1469,2011,42980,"Seymour, IN",18.071.0001,-86.080523,38.920835
1470,2011,37340,"Palm Bay-Melbourne-Titusville, FL",12.009.4001,-80.61533,28.310841
1471,2011,15260,"Brunswick, GA",13.127.0006,-81.495035,31.169805
1472,2011,37340,"Palm Bay-Melbourne-Titusville, FL",12.009.0007,-80.62861099999999,28.053611
1473,2011,25860,"Hickory-Lenoir-Morganton, NC",37.027.0003,-81.5306,35.935900000000004
1474,2011,35260,"New Castle, PA",42.073.0015,-80.346442,40.995847999999995
1475,2011,22900,"Fort Smith, AR-OK",40.135.9021,-94.524413,35.408139999999996
1476,2011,28180,"Kapaa, HI",15.007.0007,-159.36624,21.949599
1477,2011,32820,"Memphis, TN-MS-AR",47.157.0047,-90.021537,35.168894
1478,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0014,-121.506767,38.650783
1479,2011,39900,"Reno-Sparks, NV",32.031.2002,-119.956738,39.250409
1480,2011,19660,"Deltona-Daytona Beach-Ormond Beach, FL",12.127.2001,-80.99366599999999,29.109150999999997
1481,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0011,-119.970609,38.944979
1482,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.2001,-121.52579,38.571459999999995
1483,2011,39900,"Reno-Sparks, NV",32.031.1026,-119.28880000000001,39.6368
1484,2011,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0284,-121.336666,38.551387999999996
1485,2011,39580,"Raleigh-Cary, NC",37.101.0002,-78.46220000000001,35.59095
1486,2011,35300,"New Haven-Milford, CT",09.009.1123,-72.916944,41.310832999999995
1487,2011,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1015,-117.129669,33.184861
1488,2011,41180,"St. Louis, MO-IL",29.189.3001,-90.350313,38.650329
1489,2011,41180,"St. Louis, MO-IL",17.119.1010,-90.058116,38.827664999999996
1490,2011,41180,"St. Louis, MO-IL",29.189.0005,-90.70509,38.49015
1491,2011,41180,"St. Louis, MO-IL",29.183.1002,-90.22648799999999,38.872546
1492,2011,41180,"St. Louis, MO-IL",17.083.1001,-90.32408,39.110538999999996
1493,2011,28140,"Kansas City, MO-KS",29.049.0001,-94.55593999999999,39.530629999999995
1494,2011,41180,"St. Louis, MO-IL",29.099.9004,-90.376683,38.271754
1495,2011,12940,"Baton Rouge, LA",22.033.0014,-91.25194599999999,30.593965999999998
1496,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3004,-82.27261,36.524432999999995
1497,2011,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.0007,-82.517078,36.534804
1498,2011,42420,"Scottsbluff, NE",31.157.0004,-103.656561,41.876853
1499,2011,11700,"Asheville, NC",37.087.0036,-83.074156,35.587143999999995
1500,2011,13740,"Billings, MT",30.111.0016,-108.766532,45.656338
1501,2011,21820,"Fairbanks, AK",02.090.4003,-147.872,64.83913
1502,2011,19820,"Detroit-Warren-Livonia, MI",26.163.0005,-83.132086,42.267230999999995
1503,2011,19820,"Detroit-Warren-Livonia, MI",26.163.0025,-83.42626299999999,42.423063
1504,2011,44600,"Steubenville-Weirton, OH-WV",54.009.0011,-80.611813,40.394650999999996
1505,2011,44600,"Steubenville-Weirton, OH-WV",54.009.0007,-80.586235,40.389655
1506,2011,38340,"Pittsfield, MA",25.003.4002,-73.167428,42.63668
1507,2011,19820,"Detroit-Warren-Livonia, MI",26.163.0038,-83.109563,42.335007999999995
1508,2011,19820,"Detroit-Warren-Livonia, MI",26.163.0093,-83.266189,42.385998
1509,2011,40740,"Roswell, NM",35.005.0005,-104.524135,33.397043
1510,2011,17700,"Coffeyville, KS",20.125.0006,-95.613588,37.047022
1511,2011,36740,"Orlando-Kissimmee-Sanford, FL",12.069.0002,-81.723333,28.523888999999997
1512,2011,19820,"Detroit-Warren-Livonia, MI",26.163.0094,-83.270506,42.386811
1513,2011,44600,"Steubenville-Weirton, OH-WV",54.029.0007,-80.576567,40.460138
1514,2011,44600,"Steubenville-Weirton, OH-WV",54.029.0005,-80.576067,40.529021
1515,2011,44600,"Steubenville-Weirton, OH-WV",39.081.0019,-80.64985999999999,40.26786
1516,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.0005,-82.30564299999999,28.332224999999998
1517,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0004,-82.73176699999999,27.946687999999998
1518,2011,41140,"St. Joseph, MO-KS",29.003.0001,-94.849,39.9544
1519,2011,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.3004,-82.774546,27.895856
1520,2011,49660,"Youngstown-Warren-Boardman, OH-PA",42.085.9991,-80.1451,41.4271
1521,2011,19740,"Denver-Aurora-Broomfield, CO",08.059.0011,-105.177989,39.743724
1522,2011,19740,"Denver-Aurora-Broomfield, CO",08.059.0005,-105.13948,39.638781
1523,2011,39660,"Rapid City, SD",46.093.0001,-103.315765,44.155636
1524,2011,19740,"Denver-Aurora-Broomfield, CO",08.059.0006,-105.188587,39.912799
1525,2011,48540,"Wheeling, WV-OH",39.013.3002,-80.74492,39.96856
1526,2011,24260,"Grand Island, NE",31.079.0004,-98.364967,40.942099
1527,2011,36540,"Omaha-Council Bluffs, NE-IA",31.055.0045,-95.98373099999999,41.257442
1528,2011,25420,"Harrisburg-Carlisle, PA",42.043.1100,-76.681389,40.272222
1529,2011,17460,"Cleveland-Elyria-Mentor, OH",39.093.0018,-82.09572899999999,41.420882
1530,2011,11100,"Amarillo, TX",48.381.9991,-101.6649,34.8803
1531,2011,40540,"Rock Springs, WY",56.037.0812,-109.713239,41.709662
1532,2011,28940,"Knoxville, TN",47.105.0108,-84.31705699999999,35.744538999999996
1533,2011,40540,"Rock Springs, WY",56.037.0862,-109.886002,41.679308
1534,2011,17460,"Cleveland-Elyria-Mentor, OH",39.085.0006,-81.33872,41.66693
1535,2011,17460,"Cleveland-Elyria-Mentor, OH",39.035.0064,-81.86457,41.361835
1536,2011,44100,"Springfield, IL",17.167.0008,-89.64760799999999,39.799309
1537,2011,44100,"Springfield, IL",17.167.0012,-89.64416399999999,39.831921
1538,2011,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0041,-76.958072,38.895572
1539,2011,48620,"Wichita, KS",20.173.1012,-97.316912,37.747085
1540,2011,10420,"Akron, OH",39.133.0002,-81.2352,41.1644
1541,2011,44100,"Springfield, IL",17.167.0014,-89.640926,39.831522
1542,2011,48620,"Wichita, KS",20.173.0018,-97.492083,37.897506
1543,2011,34780,"Muskogee, OK",40.101.0169,-95.377916,35.755372
1544,2011,46700,"Vallejo-Fairfield, CA",06.095.0005,-122.075624,38.227066
1545,2011,17660,"Coeur d'Alene, ID",16.055.0003,-116.804539,47.788908
1546,2011,46140,"Tulsa, OK",40.037.0144,-96.36119599999999,36.105481
1547,2011,21340,"El Paso, TX",48.141.0057,-106.28800000000001,31.6675
1548,2011,46140,"Tulsa, OK",40.143.0174,-96.004975,35.953708
1549,2011,45460,"Terre Haute, IN",18.167.0024,-87.312883,39.558524999999996
1550,2011,33140,"Michigan City-La Porte, IN",18.091.0005,-86.907786,41.717762
1551,2011,32900,"Merced, CA",06.047.2510,-120.480456,37.308319999999995
1552,2011,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0006,-66.15029299999999,18.417315
1553,2011,24660,"Greensboro-High Point, NC",37.081.0014,-80.00704999999999,36.06866
1554,2011,38900,"Portland-Vancouver-Hillsboro, OR-WA",41.051.1191,-122.67152,45.560900000000004
1555,2011,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0010,-66.150615,18.420089
1556,2011,46860,"Vernal, UT",49.047.2002,-109.353932,40.206291
1557,2011,13380,"Bellingham, WA",53.073.0005,-122.55441,48.950739999999996
1558,2011,28420,"Kennewick-Pasco-Richland, WA",53.021.0002,-119.0021,46.5754
1559,2011,14260,"Boise City-Nampa, ID",16.001.0009,-116.213611,43.618888999999996
1560,2011,36260,"Ogden-Clearfield, UT",49.057.1003,-111.987871,41.303613999999996
1561,2011,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.1003,-117.92568,33.67464
1562,2011,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.5001,-74.21534,41.52375
1563,2011,43340,"Shreveport-Bossier City, LA",22.017.0008,-93.79517899999999,32.471818999999996
1564,2011,37820,"Pendleton-Hermiston, OR",41.059.7001,-118.645883,45.667888999999995
1565,2011,37820,"Pendleton-Hermiston, OR",41.059.1003,-119.262991,45.828967999999996
1566,2011,21820,"Fairbanks, AK",02.090.0035,-147.310297,64.762973
1567,2011,22660,"Fort Collins-Loveland, CO",08.069.1004,-105.07892,40.57747
1568,2011,24420,"Grants Pass, OR",41.033.0011,-123.2321,42.290093999999996
1569,2011,43220,"Shelton, WA",53.045.0007,-123.10081,47.21355
1570,2011,25180,"Hagerstown-Martinsburg, MD-WV",24.043.0009,-77.720244,39.564178
1571,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9003,-114.60209,33.61235
1572,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1016,-116.830074,33.944713
1573,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0016,-117.072202,33.583017999999996
1574,2011,40140,"Riverside-San Bernardino-Ontario, CA",06.071.8001,-116.86147,34.26464
1575,2011,22100,"Farmington, MO",29.187.0006,-90.508147,37.864911
1576,2011,49620,"York-Hanover, PA",42.133.0011,-76.46205499999999,39.860969999999995
1577,2011,11900,"Athens, OH",39.009.0003,-81.908827,39.442164999999996
1578,2011,44180,"Springfield, MO",29.077.0040,-93.25296999999999,37.108959
1579,2011,44180,"Springfield, MO",29.077.0036,-93.299894,37.256136999999995
1580,2011,21660,"Eugene-Springfield, OR",41.039.1009,-123.017704,44.046696
1581,2011,21660,"Eugene-Springfield, OR",41.039.1007,-123.0353,43.834500000000006
1582,2011,39300,"Providence-New Bedford-Fall River, RI-MA",25.005.1004,-71.169235,41.685707
1583,2011,31300,"Lumberton, NC",37.155.0005,-78.99028,34.645
1584,2011,27260,"Jacksonville, FL",12.003.0002,-82.44111099999999,30.201110999999997
1585,2011,20580,"Eagle Pass, TX",48.323.0004,-100.451156,28.704607
1586,2011,21660,"Eugene-Springfield, OR",41.039.0062,-123.1615,44.072900000000004
1587,2011,10540,"Albany-Lebanon, OR",41.043.2002,-122.7305,44.3958
1588,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0032,-84.389708,33.819564
1589,2011,37900,"Peoria, IL",17.143.0037,-89.58473699999999,40.697007
1590,2011,26420,"Houston-Sugar Land-Baytown, TX",48.201.1042,-95.189751,30.05846
1591,2011,37900,"Peoria, IL",17.143.1001,-89.585869,40.745504
1592,2011,19100,"Dallas-Fort Worth-Arlington, TX",48.257.0020,-96.317911,32.731919
1593,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.089.0003,-84.27261399999999,33.698643
1594,2011,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0039,-84.43561799999999,33.802240999999995
1595,2011,34740,"Muskegon-Norton Shores, MI",26.121.0039,-86.311083,43.278061
1596,2011,45060,"Syracuse, NY",36.067.0017,-76.14330000000001,43.04257
1597,2011,41860,"San Francisco-Oakland-Fremont, CA",06.013.1001,-122.233229,38.054919999999996
1598,2011,41860,"San Francisco-Oakland-Fremont, CA",06.041.0004,-122.527658,37.832724999999996
1599,2011,44600,"Steubenville-Weirton, OH-WV",39.081.0020,-80.63998699999999,40.259474999999995
1600,2011,31340,"Lynchburg, VA",51.680.0015,-79.21501099999999,37.332706
1601,2011,28940,"Knoxville, TN",47.105.0109,-84.343035,35.721095
1602,2011,33660,"Mobile, AL",01.097.2005,-88.14102199999999,30.474304999999998
1603,2011,13460,"Bend, OR",41.017.0004,-121.55550000000001,44.292100000000005
1604,2011,40540,"Rock Springs, WY",56.037.0300,-109.788333,41.750555999999996
1605,2011,40540,"Rock Springs, WY",56.037.0077,-108.619,41.158
1606,2011,40540,"Rock Springs, WY",56.037.2851,-108.800341,41.754697
