,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1201,2014,27220,"Jackson, WY-ID",56.039.9000,-110.40099599999999,44.565217
1202,2014,11940,"Athens, TN",47.107.1002,-84.596195,35.450115
1203,2014,49180,"Winston-Salem, NC",37.067.0030,-80.342,36.026
1204,2014,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1002,-92.260581,34.835721
1205,2014,10740,"Albuquerque, NM",35.001.0023,-106.5852,35.1343
1206,2014,17300,"Clarksville, TN-KY",47.125.0106,-87.397708,36.505185
1207,2014,41620,"Salt Lake City, UT",49.045.0003,-112.299618,40.543309
1208,2014,39900,"Reno, NV",32.031.1005,-119.74676099999999,39.540917
1209,2014,39900,"Reno, NV",32.031.0025,-119.739606,39.399837
1210,2014,41620,"Salt Lake City, UT",49.035.3010,-111.93100000000001,40.78422
1211,2014,20980,"El Dorado, AR",05.139.0006,-92.669619,33.220273999999996
1212,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1035,-82.454539,27.928355999999997
1213,2014,12940,"Baton Rouge, LA",22.121.0001,-91.213556,30.500642
1214,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.2001,-82.756264,28.195573999999997
1215,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.071.3002,-74.35404,41.45869
1216,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.061.0135,-73.94825,40.819759999999995
1217,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.085.0067,-74.12525,40.59664
1218,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1999,-116.15338299999999,33.56125
1219,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.1004,-117.62914,34.10374
1220,2014,44060,"Spokane-Spokane Valley, WA",53.063.0046,-117.27422,47.827279999999995
1221,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9003,-114.60209,33.61235
1222,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.4003,-117.14731,34.05977
1223,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.1234,-117.37140000000001,35.77417
1224,2014,41980,"San Juan-Carolina-Caguas, PR",72.033.0004,-66.141683,18.431207999999998
1225,2014,27900,"Joplin, MO",29.097.0003,-94.317246,37.198285999999996
1226,2014,12580,"Baltimore-Columbia-Towson, MD",24.025.9001,-76.20388899999999,39.563333
1227,2014,13020,"Bay City, MI",26.017.0014,-83.890721,43.571391
1228,2014,23820,"Gardnerville Ranchos, NV",32.005.0007,-119.732507,38.897557
1229,2014,41740,"San Diego-Carlsbad, CA",06.073.1023,-117.272686,33.130822
1230,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.2008,-82.68037799999999,27.892801
1231,2014,41400,"Salem, OH",39.029.0022,-80.54664199999999,40.635275
1232,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0081,-82.46514599999999,27.740033
1233,2014,11780,"Ashtabula, OH",39.007.1001,-80.572808,41.959694999999996
1234,2014,18780,"Craig, CO",08.081.0002,-107.891109,40.506946
1235,2014,44100,"Springfield, IL",17.167.0014,-89.640926,39.831522
1236,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5002,-82.700707,28.090298999999998
1237,2014,12940,"Baton Rouge, LA",22.047.0005,-91.062552,30.219101
1238,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1065,-82.538429,27.892522999999997
1239,2014,17380,"Cleveland, MS",28.011.0001,-90.723028,33.746055999999996
1240,2014,41400,"Salem, OH",39.029.0019,-80.547181,40.631544999999996
1241,2014,12940,"Baton Rouge, LA",22.077.0001,-91.366247,30.681718
1242,2014,13820,"Birmingham-Hoover, AL",01.073.1003,-86.915,33.485555999999995
1243,2014,13820,"Birmingham-Hoover, AL",01.073.2006,-86.816667,33.386389
1244,2014,31080,"Los Angeles-Long Beach-Anaheim, CA",06.037.1405,-118.193056,34.006389
1245,2014,16700,"Charleston-North Charleston, SC",45.015.0002,-79.9367,32.987252
1246,2014,16700,"Charleston-North Charleston, SC",45.019.0049,-79.958694,32.790984
1247,2014,24060,"Glenwood Springs, CO",08.045.0015,-107.31200000000001,40.085
1248,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",24.015.0003,-75.860051,39.701443999999995
1249,2014,27260,"Jacksonville, FL",12.031.0098,-81.63398099999999,30.135797
1250,2014,28940,"Knoxville, TN",47.145.0004,-84.542802,35.939077999999995
1251,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1007,-75.05000799999999,39.989036
1252,2014,46860,"Vernal, UT",49.047.2002,-109.353932,40.206291
1253,2014,17460,"Cleveland-Elyria, OH",39.035.0034,-81.575256,41.55523
1254,2014,17460,"Cleveland-Elyria, OH",39.035.1002,-81.81866699999999,41.39629
1255,2014,12260,"Augusta-Richmond County, GA-SC",45.037.0001,-81.853635,33.739962999999996
1256,2014,17460,"Cleveland-Elyria, OH",39.085.0003,-81.422455,41.673006
1257,2014,37860,"Pensacola-Ferry Pass-Brent, FL",12.033.0004,-87.20354999999999,30.525367
1258,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1013,-75.496389,39.773889
1259,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1007,-75.732,39.551300000000005
1260,2014,27260,"Jacksonville, FL",12.031.0099,-81.547778,30.354722
1261,2014,48300,"Wenatchee, WA",53.007.0010,-120.664702,47.598862999999994
1262,2014,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.045.0003,-75.35390000000001,39.8969
1263,2014,34060,"Morgantown, WV",54.061.0003,-79.920867,39.649367
1264,2014,25900,"Hilo, HI",15.001.2021,-155.798067,19.977467
1265,2014,29200,"Lafayette-West Lafayette, IN",18.157.0008,-86.8525,40.431639
1266,2014,25620,"Hattiesburg, MS",28.035.0004,-89.287167,31.323639
1267,2014,24060,"Glenwood Springs, CO",08.045.0021,-107.23056,39.4125
1268,2014,14700,"Branson, MO",29.213.0004,-93.22200000000001,36.707727
1269,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1111,-82.46714,27.95555
1270,2014,38860,"Portland-South Portland, ME",23.031.0038,-70.629138,43.656763999999995
1271,2014,36100,"Ocala, FL",12.083.0003,-82.100646,29.170533
1272,2014,33220,"Midland, MI",26.111.0953,-84.209431,43.591415999999995
1273,2014,42200,"Santa Maria-Santa Barbara, CA",06.083.0008,-120.02551,34.46245
1274,2014,16100,"Carlsbad-Artesia, NM",35.015.1005,-104.262726,32.380117999999996
1275,2014,14740,"Bremerton-Silverdale, WA",53.035.0007,-122.627397,47.592675
1276,2014,42200,"Santa Maria-Santa Barbara, CA",06.083.1025,-120.04692,34.48974
1277,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.033.1011,-122.3208,47.53091
1278,2014,49620,"York-Hanover, PA",42.133.0011,-76.46205499999999,39.860969999999995
1279,2014,31180,"Lubbock, TX",48.303.0325,-101.850419,33.590764
1280,2014,36420,"Oklahoma City, OK",40.109.0096,-97.303044,35.477801
1281,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0012,-121.74036699999999,46.7841
1282,2014,31020,"Longview, WA",53.015.0015,-122.961944,46.139444
1283,2014,33180,"Middlesborough, KY",21.013.0002,-83.73693999999999,36.60843
1284,2014,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.1123,-73.443056,41.399167
1285,2014,23940,"Gillette, WY",56.005.0802,-105.42463599999999,44.135494
1286,2014,23940,"Gillette, WY",56.005.2909,-105.343559,44.050785999999995
1287,2014,23940,"Gillette, WY",56.005.0857,-105.375628,44.277172
1288,2014,23940,"Gillette, WY",56.005.1895,-105.46553,44.409155999999996
1289,2014,38300,"Pittsburgh, PA",42.003.1008,-79.72766399999999,40.617488
1290,2014,19820,"Detroit-Warren-Dearborn, MI",26.163.0005,-83.132086,42.267230999999995
1291,2014,41180,"St. Louis, MO-IL",17.117.0002,-89.809739,39.396074999999996
1292,2014,41180,"St. Louis, MO-IL",29.099.0005,-90.37885299999999,38.267085
1293,2014,19820,"Detroit-Warren-Dearborn, MI",26.163.1007,-83.160225,42.281089
1294,2014,25060,"Gulfport-Biloxi-Pascagoula, MS",28.059.0006,-88.53393,30.378287
1295,2014,19820,"Detroit-Warren-Dearborn, MI",26.125.0011,-83.319037,42.635560999999996
1296,2014,41180,"St. Louis, MO-IL",29.099.0020,-90.37993,38.26351
1297,2014,41180,"St. Louis, MO-IL",29.183.1002,-90.22648799999999,38.872546
1298,2014,31140,"Louisville/Jefferson County, KY-IN",18.043.0004,-85.832955,38.367967
1299,2014,19500,"Decatur, IL",17.115.0013,-88.92559399999999,39.866834
1300,2014,38300,"Pittsburgh, PA",42.007.0005,-80.35972199999999,40.684722
1301,2014,29340,"Lake Charles, LA",22.019.0009,-93.579965,30.227798
1302,2014,38300,"Pittsburgh, PA",42.003.1009,-79.71937299999999,40.61891
1303,2014,18260,"Cookeville, TN",47.141.0005,-85.49210699999999,36.185702
1304,2014,18880,"Crestview-Fort Walton Beach-Destin, FL",12.091.0002,-86.666217,30.426533
1305,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.119.0043,-80.88865,35.3041
1306,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.119.0045,-80.874084,35.213170999999996
1307,2014,44140,"Springfield, MA",25.015.0103,-72.52310899999999,42.400579
1308,2014,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0017,-90.688451,41.467236
1309,2014,16860,"Chattanooga, TN-GA",13.295.0002,-85.3009,34.9788
1310,2014,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0002,-86.754609,36.143301
1311,2014,31060,"Los Alamos, NM",35.028.1002,-106.298639,35.804193
1312,2014,16860,"Chattanooga, TN-GA",47.065.1011,-85.181581,35.233475999999996
1313,2014,19340,"Davenport-Moline-Rock Island, IA-IL",17.161.3002,-90.51735,41.514727
1314,2014,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.165.0007,-86.653137,36.29756
1315,2014,28060,"Kalispell, MT",30.029.8001,-113.99681,48.5103
1316,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1003,-111.86536,33.41018
1317,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9702,-111.60972,33.54558
1318,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3001,-111.54360000000001,33.4214
1319,2014,28060,"Kalispell, MT",30.029.0009,-114.336962,48.400407
1320,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1010,-111.73327,33.452439999999996
1321,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9706,-111.67183,33.71881
1322,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7024,-111.83852,33.508125
1323,2014,44100,"Springfield, IL",17.167.0006,-89.591225,39.800613999999996
1324,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1066,-82.381873,27.960148
1325,2014,12940,"Baton Rouge, LA",22.047.0012,-91.126041,30.204217999999997
1326,2014,41980,"San Juan-Carolina-Caguas, PR",72.077.0001,-65.915482,18.177939
1327,2014,38300,"Pittsburgh, PA",42.005.0001,-79.56474999999999,40.814183
1328,2014,38300,"Pittsburgh, PA",42.007.0006,-80.365653,40.638936
1329,2014,38300,"Pittsburgh, PA",42.003.1005,-79.72941,40.613949
1330,2014,45140,"Tahlequah, OK",40.021.9002,-94.985964,35.854079999999996
1331,2014,30340,"Lewiston-Auburn, ME",23.001.0014,-70.124608,43.974622
1332,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0561,-115.11393,36.163962
1333,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0601,-114.846313,35.978148999999995
1334,2014,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0058,-87.931983,42.930707999999996
1335,2014,45780,"Toledo, OH",39.173.0003,-83.611104,41.377685
1336,2014,38300,"Pittsburgh, PA",42.003.3007,-79.885331,40.294340999999996
1337,2014,41980,"San Juan-Carolina-Caguas, PR",72.127.0003,-66.05251,18.449814
1338,2014,24260,"Grand Island, NE",31.079.0004,-98.364967,40.942099
1339,2014,19820,"Detroit-Warren-Dearborn, MI",26.163.0026,-83.255146,42.359175
1340,2014,41180,"St. Louis, MO-IL",29.189.0005,-90.70509,38.49015
1341,2014,41180,"St. Louis, MO-IL",29.189.0014,-90.47605999999999,38.71085
1342,2014,41180,"St. Louis, MO-IL",29.510.0094,-90.28115,38.631139999999995
1343,2014,19820,"Detroit-Warren-Dearborn, MI",26.099.0009,-82.793463,42.731393999999995
1344,2014,49420,"Yakima, WA",53.077.0016,-120.72932,46.375429999999994
1345,2014,23940,"Gillette, WY",56.005.0884,-105.573344,44.450618999999996
1346,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0037,-122.20161,47.61311
1347,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1016,-122.412,47.304444
1348,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7004,-111.885814,33.117556
1349,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4009,-112.14426,33.406349999999996
1350,2014,32380,"Mason City, IA",19.033.0018,-93.202426,43.16944
1351,2014,29020,"Kokomo, IN",18.067.0004,-86.10968799999999,40.481347
1352,2014,28060,"Kalispell, MT",30.029.0047,-114.305334,48.20054
1353,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4004,-111.88426,33.29896
1354,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4019,-111.96799,33.396229999999996
1355,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4008,-112.01726,33.82169
1356,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9704,-111.72534,33.61092
1357,2014,41180,"St. Louis, MO-IL",29.099.9004,-90.376683,38.271754
1358,2014,19820,"Detroit-Warren-Dearborn, MI",26.163.0025,-83.42626299999999,42.423063
1359,2014,41180,"St. Louis, MO-IL",29.099.9002,-90.37885299999999,38.267085
1360,2014,41180,"St. Louis, MO-IL",29.099.0026,-90.393104,38.296054
1361,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.1009,-82.78215,27.986283
1362,2014,44100,"Springfield, IL",17.167.0012,-89.64416399999999,39.831921
1363,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.179.0003,-80.540622,34.974039
1364,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.119.1005,-80.91953199999999,35.113164
1365,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0109,-82.383482,27.856692
1366,2014,41180,"St. Louis, MO-IL",29.113.0003,-90.86632999999999,39.04512
1367,2014,38300,"Pittsburgh, PA",42.003.0092,-80.02673999999999,40.456427
1368,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.033.2004,-122.230278,47.386111
1369,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0005,-122.31670000000001,47.806400000000004
1370,2014,41980,"San Juan-Carolina-Caguas, PR",72.061.0006,-66.120012,18.422594999999998
1371,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.139.0505,-93.512534,44.791436999999995
1372,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.1904,-93.24427999999999,44.952079999999995
1373,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.2006,-93.34315,44.948049999999995
1374,2014,25840,"Hermiston-Pendleton, OR",41.059.7002,-118.68909,45.66408
1375,2014,21820,"Fairbanks, AK",02.090.0034,-147.727413,64.84568999999999
1376,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.171.3201,-93.66920999999999,45.20916
1377,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0909,-93.276699,45.012102
1378,2014,33540,"Missoula, MT",30.063.0024,-114.021499,46.842181
1379,2014,40540,"Rock Springs, WY",56.037.0100,-109.20700000000001,41.575
1380,2014,40540,"Rock Springs, WY",56.037.0200,-108.024835,41.677667
1381,2014,43700,"Somerset, KY",21.199.0003,-84.61152,37.09798
1382,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0954,-93.273719,44.980995
1383,2014,13140,"Beaumont-Port Arthur, TX",48.245.0011,-93.991084,29.897516
1384,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0448,-92.77525,45.02124
1385,2014,21820,"Fairbanks, AK",02.090.5001,-147.28722199999999,64.74199399999999
1386,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0043,-115.253333,36.106389
1387,2014,16940,"Cheyenne, WY",56.021.0001,-104.818239,41.136846
1388,2014,29820,"Las Vegas-Henderson-Paradise, NV",32.003.0073,-115.332728,36.173415
1389,2014,38900,"Portland-Vancouver-Hillsboro, OR-WA",53.011.0011,-122.516667,45.616667
1390,2014,46220,"Tuscaloosa, AL",01.125.0010,-87.459733,33.089771999999996
1391,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.3004,-82.774546,27.895856
1392,2014,47820,"Washington, NC",37.013.0151,-76.74,35.428000000000004
1393,2014,19500,"Decatur, IL",17.115.0110,-88.940748,39.862576
1394,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0048,-122.33,47.615300000000005
1395,2014,11640,"Arecibo, PR",72.013.0001,-66.696693,18.457038999999998
1396,2014,12940,"Baton Rouge, LA",22.033.0003,-91.18201599999999,30.419805
1397,2014,41180,"St. Louis, MO-IL",17.119.0010,-90.153954,38.694438
1398,2014,41180,"St. Louis, MO-IL",17.119.9991,-89.622816,38.869001
1399,2014,19820,"Detroit-Warren-Dearborn, MI",26.163.0093,-83.266189,42.385998
1400,2014,41180,"St. Louis, MO-IL",17.119.2009,-90.143168,38.903085
1401,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.119.1009,-80.69500000000001,35.347221999999995
1402,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.109.0004,-81.27674999999999,35.438556
1403,2014,25020,"Guayama, PR",72.057.0008,-66.165016,17.957894
1404,2014,16740,"Charlotte-Concord-Gastonia, NC-SC",37.119.0003,-80.82471699999999,35.251717
1405,2014,27060,"Ithaca, NY",36.109.9991,-76.6538,42.400600000000004
1406,2014,38340,"Pittsfield, MA",25.003.5001,-73.254108,42.448009
1407,2014,43900,"Spartanburg, SC",45.083.0011,-81.924797,34.955566
1408,2014,17140,"Cincinnati, OH-KY-IN",21.015.0003,-84.852637,38.91833
1409,2014,17140,"Cincinnati, OH-KY-IN",39.017.9991,-84.7286,39.5327
1410,2014,24340,"Grand Rapids-Wyoming, MI",26.139.0005,-85.852734,42.894451
1411,2014,42660,"Seattle-Tacoma-Bellevue, WA",53.053.0022,-122.3433,47.2044
1412,2014,36420,"Oklahoma City, OK",40.109.0033,-97.494309,35.477036
1413,2014,41740,"San Diego-Carlsbad, CA",06.073.0077,-116.36500000000001,32.6509
1414,2014,38300,"Pittsburgh, PA",42.129.0006,-79.69281099999999,40.428076
1415,2014,46340,"Tyler, TX",48.423.0007,-95.415752,32.344007999999995
1416,2014,18140,"Columbus, OH",39.049.0037,-82.95549,39.96523
1417,2014,20820,"Effingham, IL",17.049.1001,-88.548934,39.067159
1418,2014,40060,"Richmond, VA",51.760.0025,-77.46925,37.59088
1419,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0306,-117.32554,34.510961
1420,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0008,-115.8206,33.7411
1421,2014,35620,"New York-Newark-Jersey City, NY-NJ-PA",36.059.0005,-73.58549,40.743159999999996
1422,2014,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0012,-117.58980000000001,34.4251
1423,2014,38820,"Port Angeles, WA",53.009.0015,-124.610045,48.366057999999995
1424,2014,20500,"Durham-Chapel Hill, NC",37.063.0015,-78.904037,36.032955
1425,2014,23940,"Gillette, WY",56.005.1112,-105.286191,43.956074
1426,2014,23940,"Gillette, WY",56.005.2900,-105.494,44.33763
1427,2014,49420,"Yakima, WA",53.077.0007,-120.703608,46.729867
1428,2014,33180,"Middlesborough, KY",21.013.1002,-83.52640000000001,36.6719
1429,2014,23940,"Gillette, WY",56.005.0011,-105.35955,43.840329999999994
1430,2014,40540,"Rock Springs, WY",56.037.0019,-109.68755,41.70934
1431,2014,40540,"Rock Springs, WY",56.037.2004,-108.695123,41.575538
1432,2014,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.095.3051,-93.75945,46.2053
1433,2014,40540,"Rock Springs, WY",56.037.0898,-109.640283,41.735324999999996
1434,2014,42220,"Santa Rosa, CA",06.097.3002,-122.998181,38.501112
1435,2014,21260,"Ellensburg, WA",53.037.0002,-120.545,46.99364
1436,2014,16300,"Cedar Rapids, IA",19.113.0041,-91.639535,41.948707999999996
1437,2014,38300,"Pittsburgh, PA",42.007.0505,-80.324775,40.685019
1438,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.101.0005,-82.30564299999999,28.332224999999998
1439,2014,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5003,-82.739722,28.141666999999998
1440,2014,12580,"Baltimore-Columbia-Towson, MD",24.510.0007,-76.68538,39.34465
1441,2014,17860,"Columbia, MO",29.019.0011,-92.31631999999999,39.07803
1442,2014,38840,"Port Clinton, OH",39.123.0014,-83.21431299999999,41.494737
1443,2014,35260,"New Castle, PA",42.073.0011,-80.27909199999999,40.860031
1444,2014,29340,"Lake Charles, LA",22.019.0010,-93.21466799999999,30.177349999999997
1445,2014,41700,"San Antonio-New Braunfels, TX",48.029.1069,-98.39139,29.529400000000003
1446,2014,17200,"Claremont-Lebanon, NH-VT",33.009.0010,-72.309499,43.629605
1447,2014,41700,"San Antonio-New Braunfels, TX",48.029.0051,-98.40650099999999,29.445045999999998
1448,2014,24660,"Greensboro-High Point, NC",37.081.0013,-79.802314,36.109006
1449,2014,41700,"San Antonio-New Braunfels, TX",48.029.0676,-98.551383,29.33279
1450,2014,38300,"Pittsburgh, PA",42.003.3006,-79.881703,40.326008
1451,2014,38300,"Pittsburgh, PA",42.129.0009,-79.024456,40.392922
1452,2014,29740,"Las Cruces, NM",35.013.0022,-106.683324,31.787885
1453,2014,19780,"Des Moines-West Des Moines, IA",19.181.0022,-93.58398299999999,41.285533
1454,2014,29740,"Las Cruces, NM",35.013.0016,-106.599715,32.003712
1455,2014,29740,"Las Cruces, NM",35.013.0020,-106.40971,32.041212
1456,2014,12580,"Baltimore-Columbia-Towson, MD",24.510.0054,-76.55307499999999,39.328807
1457,2014,41980,"San Juan-Carolina-Caguas, PR",72.069.0001,-65.828617,18.15344
1458,2014,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0018,-90.600115,41.550005
1459,2014,32020,"Marion, OH",39.101.0004,-83.14022,40.57665
1460,2014,48540,"Wheeling, WV-OH",39.013.3002,-80.74492,39.96856
1461,2014,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0040,-86.7341,36.1424
1462,2014,41180,"St. Louis, MO-IL",17.083.1001,-90.32408,39.110538999999996
1463,2014,41180,"St. Louis, MO-IL",29.510.0007,-90.263711,38.542550999999996
1464,2014,36540,"Omaha-Council Bluffs, NE-IA",31.025.0002,-96.14695499999999,40.865556999999995
1465,2014,12060,"Atlanta-Sandy Springs-Roswell, GA",13.135.0002,-84.0691,33.9632
1466,2014,36540,"Omaha-Council Bluffs, NE-IA",19.155.0009,-95.896124,41.264171
1467,2014,36540,"Omaha-Council Bluffs, NE-IA",19.155.0011,-95.887249,41.25425
1468,2014,44220,"Springfield, OH",39.023.0001,-83.80456,40.00103
1469,2014,12060,"Atlanta-Sandy Springs-Roswell, GA",13.151.0002,-84.161811,33.433949
1470,2014,12060,"Atlanta-Sandy Springs-Roswell, GA",13.121.0055,-84.357316,33.720742
1471,2014,36540,"Omaha-Council Bluffs, NE-IA",31.055.0053,-95.938593,41.322508
1472,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3004,-111.514833,32.978556
1473,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3010,-112.11748,33.46093
1474,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7020,-111.855443,33.488130999999996
1475,2014,11700,"Asheville, NC",37.087.0012,-82.97918,35.50575
1476,2014,37900,"Peoria, IL",17.179.0004,-89.654028,40.55646
1477,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7001,-111.752943,33.081704
1478,2014,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3002,-111.503222,33.421194
1479,2014,29460,"Lakeland-Winter Haven, FL",12.105.6006,-81.972222,28.028889
1480,2014,43260,"Sheridan, WY",56.033.1003,-106.96432,44.78275
1481,2014,45180,"Talladega-Sylacauga, AL",01.121.0002,-86.34943799999999,33.279469999999996
1482,2014,42540,"Scranton--Wilkes-Barre--Hazleton, PA",42.069.0101,-75.578186,41.479116
1483,2014,27620,"Jefferson City, MO",29.027.0002,-92.09308,38.70608
1484,2014,18140,"Columbus, OH",39.097.0007,-83.47605999999999,39.78819
1485,2014,41700,"San Antonio-New Braunfels, TX",48.029.0053,-98.312512,29.587740999999998
1486,2014,27980,"Kahului-Wailuku-Lahaina, HI",15.009.0006,-156.446373,20.780997
1487,2014,25860,"Hickory-Lenoir-Morganton, NC",37.027.0003,-81.5306,35.935900000000004
1488,2014,36540,"Omaha-Council Bluffs, NE-IA",19.085.1101,-95.94843499999999,41.780260999999996
1489,2014,12060,"Atlanta-Sandy Springs-Roswell, GA",13.067.0003,-84.607423,34.015436
1490,2014,36540,"Omaha-Council Bluffs, NE-IA",31.055.0035,-95.960967,41.306757999999995
1491,2014,14500,"Boulder, CO",08.013.1001,-105.267212,40.012969
1492,2014,11900,"Athens, OH",39.009.0003,-81.908827,39.442164999999996
1493,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.013.0001,-86.29226899999999,39.263914
1494,2014,25260,"Hanford-Corcoran, CA",06.031.0004,-119.56565,36.102244
1495,2014,43780,"South Bend-Mishawaka, IN-MI",18.141.0016,-86.11,41.754722
1496,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.113.0018,-96.781883,32.744980999999996
1497,2014,19740,"Denver-Aurora-Lakewood, CO",08.059.0002,-105.099973,39.800332999999995
1498,2014,23940,"Gillette, WY",56.005.0907,-105.21464399999999,43.624764
1499,2014,23940,"Gillette, WY",56.005.0908,-105.323752,44.152375
1500,2014,23940,"Gillette, WY",56.005.0900,-105.530127,44.394262999999995
1501,2014,46060,"Tucson, AZ",04.019.1031,-110.840582,32.1912
1502,2014,46060,"Tucson, AZ",04.019.0011,-111.038389,32.322661
1503,2014,46020,"Truckee-Grass Valley, CA",06.057.0007,-120.845475,39.316555
1504,2014,24540,"Greeley, CO",08.123.0012,-104.036,40.813
1505,2014,20020,"Dothan, AL",01.069.0004,-85.42309399999999,31.188933
1506,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.011.0001,-86.395394,39.997732
1507,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0009,-96.82880899999999,33.144662
1508,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0005,-96.786419,33.132400000000004
1509,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.397.0001,-96.459211,32.936523
1510,2014,19740,"Denver-Aurora-Lakewood, CO",08.031.0027,-105.01530000000001,39.732169999999996
1511,2014,26900,"Indianapolis-Carmel-Anderson, IN",18.097.0043,-86.16646399999999,39.744993
1512,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.439.2003,-97.282088,32.922474
1513,2014,19100,"Dallas-Fort Worth-Arlington, TX",48.367.0081,-97.905931,32.868773
1514,2014,46060,"Tucson, AZ",04.019.1032,-110.98013399999999,32.172995
