,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1368,2009,21780,"Evansville, IN-KY",18.163.0020,-87.56783,37.975248
1369,2009,48900,"Wilmington, NC",37.129.0006,-77.956529,34.268403
1370,2009,14260,"Boise City-Nampa, ID",16.015.0001,-115.8395,43.82291
1371,2009,11940,"Athens, TN",47.107.1002,-84.596195,35.450115
1372,2009,35380,"New Orleans-Metairie-Kenner, LA",22.087.0007,-89.97625,29.943164
1373,2009,42020,"San Luis Obispo-Paso Robles, CA",06.079.4002,-120.50103,35.031459999999996
1374,2009,14260,"Boise City-Nampa, ID",16.001.0009,-116.213611,43.618888999999996
1375,2009,38300,"Pittsburgh, PA",42.007.0002,-80.503948,40.56252
1376,2009,42020,"San Luis Obispo-Paso Robles, CA",06.079.0005,-120.656912,35.614668
1377,2009,32780,"Medford, OR",41.029.1002,-122.9102,42.341986999999996
1378,2009,38300,"Pittsburgh, PA",42.003.0002,-80.071337,40.499767
1379,2009,42020,"San Luis Obispo-Paso Robles, CA",06.079.8006,-120.04019,35.35472
1380,2009,17860,"Columbia, MO",29.019.0011,-92.31631999999999,39.07803
1381,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3002,-111.503222,33.421194
1382,2009,29260,"La Grande, OR",41.061.0119,-118.09520599999999,45.339
1383,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9812,-112.11821,33.426500000000004
1384,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7004,-111.885814,33.117556
1385,2009,15940,"Canton-Massillon, OH",39.151.0020,-81.373,40.800717
1386,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1010,-111.73327,33.452439999999996
1387,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7021,-111.755334,33.507992
1388,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7024,-111.83852,33.508125
1389,2009,15940,"Canton-Massillon, OH",39.151.0016,-81.3785,40.82812
1390,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3002,-112.04659,33.457969999999996
1391,2009,46060,"Tucson, AZ",04.019.1018,-111.06352,32.425261
1392,2009,28140,"Kansas City, MO-KS",20.091.0007,-94.687013,38.974457
1393,2009,28140,"Kansas City, MO-KS",29.037.0003,-94.57983,38.759609999999995
1394,2009,46060,"Tucson, AZ",04.019.1034,-111.12716,32.38082
1395,2009,12260,"Augusta-Richmond County, GA-SC",13.245.0005,-81.99142599999999,33.469164
1396,2009,19740,"Denver-Aurora-Broomfield, CO",08.005.0005,-105.019526,39.604399
1397,2009,17980,"Columbus, GA-AL",13.215.0001,-84.97890000000001,32.4842
1398,2009,19740,"Denver-Aurora-Broomfield, CO",08.039.0001,-104.63477,39.231384
1399,2009,17540,"Clinton, IA",19.045.0019,-90.21198199999999,41.823282999999996
1400,2009,42220,"Santa Rosa-Petaluma, CA",06.097.3002,-122.998181,38.501112
1401,2009,26420,"Houston-Sugar Land-Baytown, TX",48.167.0004,-94.93083299999999,29.384444
1402,2009,30460,"Lexington-Fayette, KY",21.113.0001,-84.58825,37.89147
1403,2009,26420,"Houston-Sugar Land-Baytown, TX",48.201.0075,-95.35027799999999,29.752778
1404,2009,45500,"Texarkana, TX-Texarkana, AR",48.037.0004,-94.070802,33.425758
1405,2009,26420,"Houston-Sugar Land-Baytown, TX",48.201.5503,-95.65133,29.93939
1406,2009,26420,"Houston-Sugar Land-Baytown, TX",48.201.0066,-95.63583299999999,29.723333
1407,2009,26580,"Huntington-Ashland, WV-KY-OH",54.011.5502,-82.372863,38.403168
1408,2009,21740,"Evanston, WY",56.041.0101,-111.042376,41.373097
1409,2009,47380,"Waco, TX",48.309.1037,-97.070698,31.653074
1410,2009,11300,"Anderson, IN",18.095.0009,-85.679952,40.111975
1411,2009,30340,"Lewiston-Auburn, ME",23.001.0014,-70.124608,43.974622
1412,2009,42660,"Seattle-Tacoma-Bellevue, WA",53.033.1011,-122.3208,47.53091
1413,2009,16700,"Charleston-North Charleston-Summerville, SC",45.019.0051,-79.95698999999999,32.843553
1414,2009,41700,"San Antonio, TX",48.029.0059,-98.311692,29.275381
1415,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.0009,-75.11686399999999,39.912431
1416,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1001,-74.861491,39.68425
1417,2009,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0024,-75.011944,40.076389
1418,2009,17340,"Clearlake, CA",06.033.3010,-122.6995,38.77453
1419,2009,16300,"Cedar Rapids, IA",19.113.0033,-91.526879,42.281013
1420,2009,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0021,-71.027138,42.377832999999995
1421,2009,18140,"Columbus, OH",39.049.0029,-82.815585,40.084514
1422,2009,14460,"Boston-Cambridge-Quincy, MA-NH",33.015.0016,-70.71395799999999,43.045269
1423,2009,47180,"Vincennes, IN",18.083.9991,-87.48530000000001,38.7408
1424,2009,20940,"El Centro, CA",06.025.0007,-115.53917,32.97833
1425,2009,13460,"Bend, OR",41.017.0122,-121.260166,44.021896
1426,2009,20740,"Eau Claire, WI",55.035.0100,-91.49600000000001,44.812000000000005
1427,2009,41700,"San Antonio, TX",48.029.0676,-98.551383,29.33279
1428,2009,44540,"Sterling, CO",08.075.5002,-103.219075,40.948706
1429,2009,16300,"Cedar Rapids, IA",19.113.0031,-91.66295799999999,41.983332999999995
1430,2009,14460,"Boston-Cambridge-Quincy, MA-NH",25.009.5005,-71.10229,42.770837
1431,2009,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0019,-70.967773,42.316393999999995
1432,2009,18140,"Columbus, OH",39.049.0024,-82.99343999999999,39.99875
1433,2009,40220,"Roanoke, VA",51.775.0011,-80.081017,37.297883
1434,2009,31140,"Louisville-Jefferson County, KY-IN",18.019.0008,-85.664118,38.393822
1435,2009,40060,"Richmond, VA",51.036.0002,-77.25925,37.34438
1436,2009,41180,"St. Louis, MO-IL",17.119.2009,-90.143168,38.903085
1437,2009,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3002,-82.268056,36.524722
1438,2009,31140,"Louisville-Jefferson County, KY-IN",21.111.0051,-85.89804,38.06091
1439,2009,49740,"Yuma, AZ",04.027.0004,-114.648905,32.677001
1440,2009,29660,"Laramie, WY",56.001.9991,-106.2399,41.364200000000004
1441,2009,41180,"St. Louis, MO-IL",29.113.0003,-90.86632999999999,39.04512
1442,2009,41180,"St. Louis, MO-IL",29.189.2003,-90.350659,38.649771
1443,2009,29820,"Las Vegas-Paradise, NV",32.003.0023,-114.060879,36.807913
1444,2009,17460,"Cleveland-Elyria-Mentor, OH",39.035.0027,-81.703803,41.480891
1445,2009,17460,"Cleveland-Elyria-Mentor, OH",39.035.0045,-81.656792,41.471782
1446,2009,15980,"Cape Coral-Fort Myers, FL",12.071.3002,-81.939256,26.449247
1447,2009,42340,"Savannah, GA",13.051.1002,-81.130222,32.090779
1448,2009,33660,"Mobile, AL",01.097.2005,-88.14102199999999,30.474304999999998
1449,2009,42540,"Scranton--Wilkes-Barre, PA",42.079.1100,-76.003333,41.209167
1450,2009,18860,"Crescent City, CA",06.015.2003,-123.996283,41.513802999999996
1451,2009,24780,"Greenville, NC",37.147.0005,-77.385798,35.594328
1452,2009,24780,"Greenville, NC",37.147.0006,-77.360126,35.641276
1453,2009,40180,"Riverton, WY",56.013.0099,-108.720003,42.529999
1454,2009,40180,"Riverton, WY",56.013.0232,-107.549444,43.081666999999996
1455,2009,31300,"Lumberton, NC",37.155.0005,-78.99028,34.645
1456,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.7002,-87.675254,42.062053
1457,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0050,-87.568574,41.70757
1458,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0007,-88.329374,41.784717
1459,2009,15260,"Brunswick, GA",13.127.0006,-81.495035,31.169805
1460,2009,23420,"Fresno, CA",06.019.5025,-119.733,36.726389999999995
1461,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.2001,-87.696467,41.662109
1462,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.6000,-87.487528,41.641360999999996
1463,2009,28940,"Knoxville, TN",47.173.0105,-83.709615,36.228145
1464,2009,20260,"Duluth, MN-WI",55.031.0037,-92.12354099999999,46.733157
1465,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.111.0001,-88.242207,42.221441999999996
1466,2009,28940,"Knoxville, TN",47.009.0006,-83.97666699999999,35.768056
1467,2009,28940,"Knoxville, TN",47.009.0002,-83.96583299999999,35.775
1468,2009,35380,"New Orleans-Metairie-Kenner, LA",22.103.0002,-90.19967799999999,30.429381
1469,2009,14260,"Boise City-Nampa, ID",16.001.0011,-116.27027799999999,43.636111
1470,2009,38300,"Pittsburgh, PA",42.007.0014,-80.316442,40.747796
1471,2009,14260,"Boise City-Nampa, ID",16.027.0002,-116.562676,43.58031
1472,2009,11940,"Athens, TN",47.107.0101,-84.75076,35.297329999999995
1473,2009,44140,"Springfield, MA",25.013.0016,-72.590803,42.108992
1474,2009,11260,"Anchorage, AK",02.020.0052,-149.903111,61.215027
1475,2009,44140,"Springfield, MA",25.013.2009,-72.597133,42.105792
1476,2009,38300,"Pittsburgh, PA",42.129.0007,-79.884666,40.161777
1477,2009,22840,"Fort Payne, AL",01.049.1003,-85.969858,34.288567
1478,2009,21780,"Evansville, IN-KY",21.101.0014,-87.46374999999999,37.8712
1479,2009,21780,"Evansville, IN-KY",18.163.0022,-87.596836,37.97768
1480,2009,44180,"Springfield, MO",29.077.0032,-93.284874,37.199540999999996
1481,2009,39780,"Red Bluff, CA",06.103.0005,-122.23694,40.17583
1482,2009,30860,"Logan, UT-ID",16.041.0001,-111.809167,42.013332999999996
1483,2009,24180,"Granbury, TX",48.221.0001,-97.803529,32.442304
1484,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0008,-66.126531,18.440773999999998
1485,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.033.0004,-66.141683,18.431207999999998
1486,2009,21780,"Evansville, IN-KY",18.051.0002,-87.748323,38.392990999999995
1487,2009,43260,"Sheridan, WY",56.033.0005,-106.847222,44.930555999999996
1488,2009,39420,"Pullman, WA",53.075.0006,-117.36856,47.231359999999995
1489,2009,39300,"Providence-New Bedford-Fall River, RI-MA",44.009.0007,-71.423705,41.49511
1490,2009,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.1191,-122.67152,45.560900000000004
1491,2009,38900,"Portland-Vancouver-Beaverton, OR-WA",53.011.0022,-122.410889,45.8639
1492,2009,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.1080,-122.749289,45.521846
1493,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.097.1002,-87.84140599999999,42.386706
1494,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.2010,-87.50834499999999,41.678349
1495,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0006,-87.440843,41.636126999999995
1496,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.1002,-88.116474,41.526885
1497,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0027,-87.426481,41.546593
1498,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.1011,-88.190967,41.221537
1499,2009,23420,"Fresno, CA",06.019.2009,-120.382331,36.634225
1500,2009,28940,"Knoxville, TN",47.093.0028,-84.03598,35.944601
1501,2009,29340,"Lake Charles, LA",22.019.0009,-93.579965,30.227798
1502,2009,18620,"Corsicana, TX",48.349.1051,-96.399141,32.031934
1503,2009,41620,"Salt Lake City, UT",49.035.1001,-112.094722,40.708611
1504,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4014,-112.31042,33.66628
1505,2009,10140,"Aberdeen, WA",53.027.0008,-123.19708299999999,46.818292
1506,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3007,-111.308056,32.508306
1507,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3011,-111.57050000000001,32.891056
1508,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1003,-111.86536,33.41018
1509,2009,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4004,-111.88426,33.29896
1510,2009,46300,"Twin Falls, ID",16.083.0009,-114.358333,42.555278
1511,2009,19740,"Denver-Aurora-Broomfield, CO",08.001.3001,-104.94984,39.838119
1512,2009,17980,"Columbus, GA-AL",13.215.1003,-84.844732,32.539570999999995
1513,2009,19740,"Denver-Aurora-Broomfield, CO",08.059.0002,-105.099973,39.800332999999995
1514,2009,47580,"Warner Robins, GA",13.153.0001,-83.5978,32.6056
1515,2009,17980,"Columbus, GA-AL",13.215.0008,-84.94463499999999,32.521271999999996
1516,2009,30100,"Lebanon, NH-VT",33.009.0010,-72.309499,43.629605
1517,2009,19700,"Deming, NM",35.029.0001,-107.755863,32.267309
1518,2009,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.6015,-92.85531999999999,45.11728
1519,2009,10900,"Allentown-Bethlehem-Easton, PA-NJ",34.041.0006,-75.180525,40.699207
1520,2009,12940,"Baton Rouge, LA",22.063.0002,-90.81138299999999,30.315406
1521,2009,36260,"Ogden-Clearfield, UT",49.057.1003,-111.987871,41.303613999999996
1522,2009,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.0438,-93.00352,44.85711
1523,2009,28900,"Klamath Falls, OR",41.035.1002,-122.13602,42.895815
1524,2009,20980,"El Dorado, AR",05.139.0006,-92.669619,33.220273999999996
1525,2009,26580,"Huntington-Ashland, WV-KY-OH",54.099.0004,-82.58377,38.380359999999996
1526,2009,16540,"Chambersburg, PA",42.055.0001,-77.475556,39.961110999999995
1527,2009,23940,"Gillette, WY",56.005.0802,-105.42463599999999,44.135494
1528,2009,27220,"Jackson, WY-ID",56.039.1012,-110.829167,44.457778
1529,2009,46660,"Valdosta, GA",13.185.0003,-83.2933,30.8486
1530,2009,23940,"Gillette, WY",56.005.1879,-105.421286,44.378105999999995
1531,2009,23940,"Gillette, WY",56.005.2900,-105.494,44.33763
1532,2009,23940,"Gillette, WY",56.005.0870,-105.260338,43.516621
1533,2009,42420,"Scottsbluff, NE",31.157.0004,-103.656561,41.876853
1534,2009,42420,"Scottsbluff, NE",31.157.0003,-103.664943,41.864967
1535,2009,37220,"Pahrump, NV",32.023.0014,-115.99480199999999,36.212787
1536,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",45.091.0006,-81.228409,34.935817
1537,2009,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.1009,-80.69500000000001,35.347221999999995
1538,2009,14600,"Bradenton-Sarasota-Venice, FL",12.115.1006,-82.479722,27.350278
1539,2009,14600,"Bradenton-Sarasota-Venice, FL",12.081.4012,-82.618709,27.480873
1540,2009,23940,"Gillette, WY",56.005.0869,-105.222277,43.530592999999996
1541,2009,23940,"Gillette, WY",56.005.1000,-105.387809,44.035657
1542,2009,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.5002,-82.700707,28.090298999999998
1543,2009,23940,"Gillette, WY",56.005.1115,-105.292881,43.701242
1544,2009,23940,"Gillette, WY",56.005.1896,-105.438886,44.322779999999995
1545,2009,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0059,-87.93425099999999,42.955016
1546,2009,27540,"Jasper, IN",18.125.0005,-87.248598,38.518935
1547,2009,37820,"Pendleton-Hermiston, OR",41.059.1003,-119.262991,45.828967999999996
1548,2009,42980,"Seymour, IN",18.071.0001,-86.080523,38.920835
1549,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1012,-117.249619,32.840610999999996
1550,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0001,-117.024804,34.89398
1551,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9003,-114.60209,33.61235
1552,2009,10740,"Albuquerque, NM",35.001.0028,-106.577438,35.102652
1553,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.9001,-117.33098,33.67649
1554,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1016,-116.830074,33.944713
1555,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1025,-120.04692,34.48974
1556,2009,18700,"Corvallis, OR",41.003.0013,-123.2673,44.5884
1557,2009,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0017,-73.585128,41.004657
1558,2009,29100,"La Crosse, WI-MN",55.063.0012,-91.2269,43.7775
1559,2009,44180,"Springfield, MO",29.077.0040,-93.25296999999999,37.108959
1560,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.077.0001,-65.915482,18.177939
1561,2009,21780,"Evansville, IN-KY",18.173.0009,-87.341396,38.194500999999995
1562,2009,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0006,-66.15029299999999,18.417315
1563,2009,14940,"Brigham City, UT",49.003.0003,-112.018863,41.492706999999996
1564,2009,29820,"Las Vegas-Paradise, NV",32.003.1021,-115.130832,36.120472
1565,2009,46860,"Vernal, UT",49.047.1002,-109.30470000000001,40.437200000000004
1566,2009,29820,"Las Vegas-Paradise, NV",32.003.0075,-115.238282,36.270592
1567,2009,34780,"Muskogee, OK",40.101.9019,-95.269908,35.772608
1568,2009,42620,"Searcy, AR",05.145.0001,-91.71559599999999,35.24894
1569,2009,42220,"Santa Rosa-Petaluma, CA",06.097.1003,-122.901857,38.654069
1570,2009,26420,"Houston-Sugar Land-Baytown, TX",48.039.1016,-95.472946,29.043758999999998
1571,2009,20020,"Dothan, AL",01.069.0003,-85.390789,31.224783
1572,2009,21940,"Fajardo, PR",72.053.0003,-65.618888,18.383983
1573,2009,38340,"Pittsfield, MA",25.003.5001,-73.254108,42.448009
1574,2009,42100,"Santa Cruz-Watsonville, CA",06.087.0004,-121.796896,36.933285
1575,2009,23860,"Georgetown, SC",45.043.0012,-79.294176,33.382529
1576,2009,39980,"Richmond, IN",18.177.0006,-84.889927,39.812256
1577,2009,13740,"Billings, MT",30.111.0016,-108.766532,45.656338
1578,2009,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.003.1001,-93.20306,45.40184
1579,2009,36260,"Ogden-Clearfield, UT",49.057.0006,-111.969444,41.219722
1580,2009,21700,"Eureka-Arcata-Fortuna, CA",06.023.7001,-123.99843,40.883641
1581,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0008,-115.8206,33.7411
1582,2009,10740,"Albuquerque, NM",35.001.0024,-106.578785,35.0631
1583,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.2004,-120.45750000000001,34.63782
1584,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1008,-120.435611,34.942872
1585,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1022,-120.43266299999999,34.718871
1586,2009,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1001,-117.264088,32.952124
1587,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1037,-120.04498,34.464529999999996
1588,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.1018,-120.1965,34.52744
1589,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.4001,-117.28580000000001,34.41639
1590,2009,14500,"Boulder, CO",08.013.0007,-105.61200000000001,39.941
1591,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3011,-97.088585,32.656357
1592,2009,19100,"Dallas-Fort Worth-Arlington, TX",48.439.2003,-97.282088,32.922474
1593,2009,29740,"Las Cruces, NM",35.013.0017,-106.558044,31.795939999999998
1594,2009,40540,"Rock Springs, WY",56.037.0200,-108.024835,41.677667
1595,2009,38540,"Pocatello, ID",16.077.0011,-112.535556,42.9125
1596,2009,23460,"Gadsden, AL",01.055.0010,-85.99264699999999,33.991493999999996
1597,2009,40540,"Rock Springs, WY",56.037.0007,-109.220852,41.592535999999996
1598,2009,27260,"Jacksonville, FL",12.031.0102,-81.56725,30.353189999999998
1599,2009,19820,"Detroit-Warren-Livonia, MI",26.163.0038,-83.109563,42.335007999999995
1600,2009,27900,"Joplin, MO",29.097.0003,-94.317246,37.198285999999996
1601,2009,39380,"Pueblo, CO",08.101.0015,-104.597613,38.276098999999995
1602,2009,14500,"Boulder, CO",08.013.0011,-105.238458,39.957212
1603,2009,29740,"Las Cruces, NM",35.013.0022,-106.683324,31.787885
1604,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.6005,-87.748902,41.864425999999995
1605,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.073.0004,-87.027765,41.221437
1606,2009,20260,"Duluth, MN-WI",27.137.7551,-92.13354,46.76643
1607,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.1601,-87.99056999999999,41.668119999999995
1608,2009,28940,"Knoxville, TN",47.093.0027,-83.952253,35.983056
1609,2009,20260,"Duluth, MN-WI",55.031.0023,-92.03796799999999,46.676051
1610,2009,26900,"Indianapolis-Carmel, IN",18.011.0001,-86.395394,39.997732
1611,2009,24860,"Greenville-Mauldin-Easley, SC",45.045.0009,-82.31307,34.899141
1612,2009,26900,"Indianapolis-Carmel, IN",18.097.0043,-86.16646399999999,39.744993
1613,2009,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.081.0120,-73.89313,40.72698
1614,2009,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0077,-73.97657,40.756229999999995
1615,2009,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.087.0005,-74.02819,41.18208
1616,2009,43580,"Sioux City, IA-NE-SD",19.193.0019,-96.40021,42.522355
1617,2009,34900,"Napa, CA",06.055.0003,-122.296189,38.310942
1618,2009,38860,"Portland-South Portland-Biddeford, ME",23.031.0038,-70.629138,43.656763999999995
1619,2009,38860,"Portland-South Portland-Biddeford, ME",23.005.0015,-70.25617799999999,43.677994
1620,2009,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9033,-118.130511,34.669739
1621,2009,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1405,-118.193056,34.006389
1622,2009,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.013.0003,-74.192892,40.720988999999996
1623,2009,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.5001,-74.042172,40.882373
1624,2009,13820,"Birmingham-Hoover, AL",01.073.2006,-86.816667,33.386389
1625,2009,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.8003,-76.74417,38.81194
1626,2009,17140,"Cincinnati-Middletown, OH-KY-IN",21.015.0003,-84.852637,38.91833
1627,2009,45940,"Trenton-Ewing, NJ",34.021.0010,-74.80776999999999,40.28753
1628,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.0033,-80.33845,26.073535999999997
1629,2009,11700,"Asheville, NC",37.089.1006,-82.46164999999999,35.313296
1630,2009,47220,"Vineland-Millville-Bridgeton, NJ",34.011.0007,-75.025204,39.422273
1631,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.0031,-80.294772,26.272358999999998
1632,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.3002,-80.160324,26.001202
1633,2009,17660,"Coeur d'Alene, ID",16.055.0006,-116.76553,47.682314999999996
1634,2009,19380,"Dayton, OH",39.057.0006,-83.94268,39.665749999999996
1635,2009,31660,"Malone, NY",36.033.7003,-74.695005,44.980577
1636,2009,24580,"Green Bay, WI",55.061.0002,-87.50524,44.44312
1637,2009,10260,"Adjuntas, PR",72.001.0002,-66.725988,18.175378
1638,2009,41140,"St. Joseph, MO-KS",29.003.0001,-94.849,39.9544
1639,2009,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0041,-87.884,43.075
1640,2009,42340,"Savannah, GA",13.051.0014,-81.067043,32.062124
1641,2009,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.0004,-121.77340000000001,38.53445
1642,2009,39500,"Quincy, IL-MO",17.001.0007,-91.33586799999999,39.915409
1643,2009,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0012,-121.164457,38.683304
1644,2009,39580,"Raleigh-Cary, NC",37.183.0018,-78.679722,35.842777999999996
1645,2009,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1018,-122.30030000000001,47.14
1646,2009,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0002,-121.38109,38.712089999999996
1647,2009,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.061.0004,-120.953832,39.100173999999996
1648,2009,26420,"Houston-Sugar Land-Baytown, TX",48.201.0062,-95.26722199999999,29.625556
1649,2009,25180,"Hagerstown-Martinsburg, MD-WV",24.043.0009,-77.720244,39.564178
1650,2009,26420,"Houston-Sugar Land-Baytown, TX",48.201.1034,-95.220582,29.767996999999998
1651,2009,23020,"Fort Walton Beach-Crestview-Destin, FL",12.091.0002,-86.666217,30.426533
1652,2009,42100,"Santa Cruz-Watsonville, CA",06.087.0006,-122.013573,37.05217
1653,2009,13740,"Billings, MT",30.111.2006,-108.413744,45.809953
1654,2009,33540,"Missoula, MT",30.063.0021,-113.483612,47.177035
1655,2009,10580,"Albany-Schenectady-Troy, NY",36.093.0003,-73.9389,42.799009999999996
1656,2009,43780,"South Bend-Mishawaka, IN-MI",26.027.0003,-86.001629,41.89557
1657,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.2005,-80.092778,26.456944
1658,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0016,-84.56660000000001,39.33839
1659,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.025.0022,-84.14410000000001,39.0828
1660,2009,17140,"Cincinnati-Middletown, OH-KY-IN",39.165.0007,-84.20076999999999,39.42689
1661,2009,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.6001,-80.482778,25.471944
1662,2009,36980,"Owensboro, KY",21.091.0012,-86.89719,37.938289999999995
1663,2009,28940,"Knoxville, TN",47.093.1013,-83.92577299999999,35.980675
1664,2009,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0042,-87.635556,41.87898
1665,2009,28940,"Knoxville, TN",47.093.1017,-83.950666,35.978074
1666,2009,20260,"Duluth, MN-WI",55.031.0019,-92.07118,46.725994
1667,2009,15380,"Buffalo-Niagara Falls, NY",36.029.0002,-78.77153,42.99328
1668,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0003,-117.57244,33.92145
1669,2009,10740,"Albuquerque, NM",35.001.0027,-106.69715,35.1539
1670,2009,42060,"Santa Barbara-Santa Maria-Goleta, CA",06.083.0008,-120.02551,34.46245
1671,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.4003,-117.14731,34.05977
1672,2009,10740,"Albuquerque, NM",35.043.9004,-106.725034,35.615306
1673,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0012,-117.58980000000001,34.4251
1674,2009,40140,"Riverside-San Bernardino-Ontario, CA",06.071.8001,-116.86147,34.26464
1675,2009,46060,"Tucson, AZ",04.019.1032,-110.98013399999999,32.172995
1676,2009,46060,"Tucson, AZ",04.019.1021,-110.773889,32.0475
1677,2009,47460,"Walla Walla, WA",53.071.0006,-119.008329,46.199901
1678,2009,42680,"Sebastian-Vero Beach, FL",12.061.9991,-80.4554,27.8492
1679,2009,28140,"Kansas City, MO-KS",29.047.0003,-94.265373,39.407452
1680,2009,28820,"Kinston, NC",37.107.0004,-77.568792,35.231459
1681,2009,28140,"Kansas City, MO-KS",20.209.0015,-94.621453,39.087948999999995
1682,2009,28140,"Kansas City, MO-KS",20.103.0003,-94.95102,39.327391
