,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1373,2007,40340,"Rochester, MN",27.109.5008,-92.450366,43.996908
1374,2007,21260,"Ellensburg, WA",53.037.0004,-121.427096,47.399815
1375,2007,36420,"Oklahoma City, OK",40.027.0049,-97.484099,35.320105
1376,2007,36540,"Omaha-Council Bluffs, NE-IA",31.177.0002,-96.146175,41.551210999999995
1377,2007,40140,"Riverside-San Bernardino-Ontario, CA",06.071.0306,-117.32554,34.510961
1378,2007,20500,"Durham, NC",37.063.0001,-78.896389,35.991944
1379,2007,29420,"Lake Havasu City-Kingman, AZ",04.015.1011,-113.489025,35.588726
1380,2007,25540,"Hartford-West Hartford-East Hartford, CT",09.013.1001,-72.38805599999999,41.976389
1381,2007,23940,"Gillette, WY",56.005.0826,-105.452188,44.402187999999995
1382,2007,23940,"Gillette, WY",56.005.0456,-105.529994,44.146964
1383,2007,38020,"Phoenix Lake-Cedar Ridge, CA",06.109.0005,-120.378551,37.98178
1384,2007,40140,"Riverside-San Bernardino-Ontario, CA",06.065.8005,-117.4924,33.996359999999996
1385,2007,40140,"Riverside-San Bernardino-Ontario, CA",06.065.6001,-117.22764000000001,33.78942
1386,2007,36540,"Omaha-Council Bluffs, NE-IA",19.155.0009,-95.896124,41.264171
1387,2007,32820,"Memphis, TN-MS-AR",28.033.0002,-89.98783,34.82166
1388,2007,32820,"Memphis, TN-MS-AR",47.157.0047,-90.021537,35.168894
1389,2007,21700,"Eureka-Arcata-Fortuna, CA",06.023.1004,-124.17949,40.776779999999995
1390,2007,33860,"Montgomery, AL",01.101.0007,-86.285247,32.42597
1391,2007,22280,"Fernley, NV",32.019.0006,-119.24774099999999,39.602787
1392,2007,33860,"Montgomery, AL",01.051.0001,-86.13658699999999,32.498567
1393,2007,25420,"Harrisburg-Carlisle, PA",42.043.1100,-76.681389,40.272222
1394,2007,21700,"Eureka-Arcata-Fortuna, CA",06.023.1002,-124.16210000000001,40.80178
1395,2007,32820,"Memphis, TN-MS-AR",05.035.0005,-90.193141,35.197288
1396,2007,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",51.800.0004,-76.43808,36.90118
1397,2007,11940,"Athens, TN",47.107.1002,-84.596195,35.450115
1398,2007,11780,"Ashtabula, OH",39.007.1001,-80.572808,41.959694999999996
1399,2007,44180,"Springfield, MO",29.077.0036,-93.299894,37.256136999999995
1400,2007,41100,"St. George, UT",49.053.0130,-113.15060000000001,37.1983
1401,2007,46700,"Vallejo-Fairfield, CA",06.095.3003,-121.94986,38.35655
1402,2007,32380,"Mason City, IA",19.033.0018,-93.202426,43.16944
1403,2007,38300,"Pittsburgh, PA",42.007.0014,-80.316442,40.747796
1404,2007,35380,"New Orleans-Metairie-Kenner, LA",22.087.0009,-89.955703,29.936909
1405,2007,38300,"Pittsburgh, PA",42.003.3007,-79.885331,40.294340999999996
1406,2007,35380,"New Orleans-Metairie-Kenner, LA",22.103.8400,-89.81415,30.314449999999997
1407,2007,32420,"Mayagüez, PR",72.097.0003,-67.146013,18.207732
1408,2007,36740,"Orlando-Kissimmee, FL",12.095.1005,-81.37840299999999,28.542223999999997
1409,2007,22660,"Fort Collins-Loveland, CO",08.069.0011,-105.141122,40.592543
1410,2007,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0099,-87.920794,43.039871
1411,2007,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0043,-87.91111,43.02641
1412,2007,49500,"Yauco, PR",72.059.0017,-66.769648,18.025845999999998
1413,2007,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0020,-93.03255,44.76323
1414,2007,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.139.0505,-93.512534,44.791436999999995
1415,2007,15140,"Brownsville, TN",47.075.0003,-89.171082,35.46872
1416,2007,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.053.0961,-93.25891999999999,44.87551
1417,2007,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.037.0465,-93.11622,44.834309999999995
1418,2007,28060,"Kalispell, MT",30.029.0009,-114.336962,48.400407
1419,2007,28060,"Kalispell, MT",30.029.0007,-114.175681,48.381074999999996
1420,2007,14580,"Bozeman, MT",30.031.0016,-111.105891,44.661393
1421,2007,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",55.109.1002,-92.662696,45.124437
1422,2007,25180,"Hagerstown-Martinsburg, MD-WV",24.043.0009,-77.720244,39.564178
1423,2007,46540,"Utica-Rome, NY",36.043.0005,-74.98537999999999,43.68578
1424,2007,12940,"Baton Rouge, LA",22.033.0003,-91.18201599999999,30.419805
1425,2007,46540,"Utica-Rome, NY",36.065.0004,-75.71978,43.302679999999995
1426,2007,14460,"Boston-Cambridge-Quincy, MA-NH",25.025.0021,-71.027138,42.377832999999995
1427,2007,17900,"Columbia, SC",45.063.0010,-81.06629,33.969145
1428,2007,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.069.0002,-121.36210000000001,36.843424999999996
1429,2007,42980,"Seymour, IN",18.071.0001,-86.080523,38.920835
1430,2007,17900,"Columbia, SC",45.079.1001,-80.868318,34.131262
1431,2007,20540,"Dyersburg, TN",47.045.0004,-89.38215699999999,36.052659999999996
1432,2007,23860,"Georgetown, SC",45.043.0007,-79.298192,33.347902999999995
1433,2007,34700,"Muscatine, IA",19.139.0016,-91.07097499999999,41.419429
1434,2007,22220,"Fayetteville-Springdale-Rogers, AR-MO",05.143.0005,-94.116827,36.179700000000004
1435,2007,27500,"Janesville, WI",55.105.0024,-89.06281,42.50908
1436,2007,26420,"Houston-Sugar Land-Baytown, TX",48.201.0047,-95.489167,29.834166999999997
1437,2007,26420,"Houston-Sugar Land-Baytown, TX",48.039.1016,-95.472946,29.043758999999998
1438,2007,41620,"Salt Lake City, UT",49.035.3007,-111.968611,40.704443999999995
1439,2007,27140,"Jackson, MS",28.049.0010,-90.1412,32.385731
1440,2007,26420,"Houston-Sugar Land-Baytown, TX",48.201.0046,-95.28409599999999,29.828086
1441,2007,26420,"Houston-Sugar Land-Baytown, TX",48.201.1034,-95.220582,29.767996999999998
1442,2007,39060,"Pottsville, PA",42.107.0003,-76.212222,40.820555999999996
1443,2007,10260,"Adjuntas, PR",72.001.0002,-66.725988,18.175378
1444,2007,49740,"Yuma, AZ",04.027.0006,-114.475861,32.677855
1445,2007,46060,"Tucson, AZ",04.019.1028,-110.98230000000001,32.29515
1446,2007,36860,"Ottawa-Streator, IL",17.099.0007,-89.049425,41.293015
1447,2007,18860,"Crescent City, CA",06.015.0002,-124.083964,41.560952
1448,2007,13820,"Birmingham-Hoover, AL",01.073.0002,-86.95527799999999,33.3975
1449,2007,30300,"Lewiston, ID-WA",16.069.0006,-116.99242699999999,46.429561
1450,2007,30300,"Lewiston, ID-WA",16.069.0014,-116.53590000000001,46.335
1451,2007,46060,"Tucson, AZ",04.019.0020,-111.154544,32.414344
1452,2007,46060,"Tucson, AZ",04.019.9000,-111.21849399999999,32.248712
1453,2007,31140,"Louisville-Jefferson County, KY-IN",21.185.0004,-85.44427999999999,38.400200000000005
1454,2007,47300,"Visalia-Porterville, CA",06.107.0006,-118.77770000000001,36.566128
1455,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4011,-112.62068,33.36985
1456,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4006,-111.72003,33.30995
1457,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.2005,-111.85575,33.70639
1458,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4008,-112.01726,33.82169
1459,2007,31140,"Louisville-Jefferson County, KY-IN",21.111.0048,-85.73195,38.24024
1460,2007,31140,"Louisville-Jefferson County, KY-IN",21.111.0051,-85.89804,38.06091
1461,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3007,-111.308056,32.508306
1462,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9812,-112.11821,33.426500000000004
1463,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9704,-111.72534,33.61092
1464,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.7022,-111.805769,33.474609
1465,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.7001,-111.752943,33.081704
1466,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.3003,-111.91721,33.47968
1467,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1010,-111.73327,33.452439999999996
1468,2007,19780,"Des Moines-West Des Moines, IA",19.153.2510,-93.7479,41.603517
1469,2007,42260,"Sarasota-Bradenton-Venice, FL",12.081.3002,-82.54593,27.633089
1470,2007,46380,"Ukiah, CA",06.045.0006,-123.20655,39.15047
1471,2007,46380,"Ukiah, CA",06.045.0008,-123.20298,39.14566
1472,2007,46700,"Vallejo-Fairfield, CA",06.095.0005,-122.075624,38.227066
1473,2007,27460,"Jamestown-Dunkirk-Fredonia, NY",36.013.0011,-79.58961,42.29071
1474,2007,20620,"East Liverpool-Salem, OH",39.029.0019,-80.547181,40.631544999999996
1475,2007,14660,"Brainerd, MN",27.021.0001,-94.150987,47.159942
1476,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0024,-122.2806,47.755
1477,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0122,-73.94771,40.719609999999996
1478,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0006,-73.99199399999999,40.870436
1479,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.061.0004,-120.953832,39.100173999999996
1480,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0125,-74.00534999999999,40.71163
1481,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0013,-121.51440000000001,38.636848
1482,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.0004,-121.77340000000001,38.53445
1483,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0112,-73.88553,40.815509999999996
1484,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0052,-74.01871,40.641819999999996
1485,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.029.0006,-74.44404999999999,40.06483
1486,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1016,-122.412,47.304444
1487,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.2003,-74.276174,40.603943
1488,2007,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0003,-73.973314,40.852256
1489,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.187.0004,-78.19847,38.930949999999996
1490,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.5001,-77.19821999999999,38.9326
1491,2007,26860,"Indiana, PA",42.063.0004,-78.919972,40.56333
1492,2007,47460,"Walla Walla, WA",53.071.0006,-119.008329,46.199901
1493,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.510.0009,-77.04435,38.810403
1494,2007,14500,"Boulder, CO",08.013.0012,-105.26338200000001,40.021097
1495,2007,41180,"St. Louis, MO-IL",17.119.1009,-89.959963,38.726572999999995
1496,2007,41180,"St. Louis, MO-IL",17.119.9991,-89.622816,38.869001
1497,2007,41180,"St. Louis, MO-IL",17.117.0002,-89.809739,39.396074999999996
1498,2007,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.187.0106,-87.138246,35.949765
1499,2007,41180,"St. Louis, MO-IL",29.510.0086,-90.239166,38.673221
1500,2007,41180,"St. Louis, MO-IL",29.189.0014,-90.47605999999999,38.71085
1501,2007,46140,"Tulsa, OK",40.143.0175,-96.011664,36.149877
1502,2007,46020,"Truckee-Grass Valley, CA",06.057.0005,-121.055608,39.233477
1503,2007,17980,"Columbus, GA-AL",01.113.0002,-85.08344699999999,32.467349999999996
1504,2007,31700,"Manchester-Nashua, NH",33.011.1009,-71.46701,42.764531999999996
1505,2007,41180,"St. Louis, MO-IL",29.510.0007,-90.263711,38.542550999999996
1506,2007,24540,"Greeley, CO",08.123.0008,-104.82405,40.209387
1507,2007,28900,"Klamath Falls, OR",41.035.1002,-122.13602,42.895815
1508,2007,13740,"Billings, MT",30.111.0066,-108.45878,45.786578999999996
1509,2007,13740,"Billings, MT",30.111.2006,-108.413744,45.809953
1510,2007,44220,"Springfield, OH",39.023.0003,-83.99772999999999,39.855669999999996
1511,2007,33540,"Missoula, MT",30.063.0034,-114.123169,46.947979
1512,2007,31420,"Macon, GA",13.021.0013,-83.788749,32.827967
1513,2007,45780,"Toledo, OH",39.123.0013,-83.20209,41.496959
1514,2007,24340,"Grand Rapids-Wyoming, MI",26.081.0022,-85.416608,43.176671999999996
1515,2007,13740,"Billings, MT",30.111.0016,-108.766532,45.656338
1516,2007,21220,"Elko, NV",32.007.9000,-115.427015,41.892499
1517,2007,13860,"Bishop, CA",06.027.1003,-117.871036,36.487823
1518,2007,12540,"Bakersfield, CA",06.029.0016,-118.997627,35.324636
1519,2007,12540,"Bakersfield, CA",06.029.9001,-118.887598,34.821922
1520,2007,16860,"Chattanooga, TN-GA",47.065.0031,-85.24293,34.99438
1521,2007,19740,"Denver-Aurora, CO",08.019.0004,-105.592,39.643
1522,2007,12540,"Bakersfield, CA",06.029.5001,-118.785374,35.208295
1523,2007,19740,"Denver-Aurora, CO",08.035.0004,-105.070358,39.534487999999996
1524,2007,31300,"Lumberton, NC",37.155.0005,-78.99028,34.645
1525,2007,19740,"Denver-Aurora, CO",08.059.0002,-105.099973,39.800332999999995
1526,2007,35300,"New Haven-Milford, CT",09.009.2008,-72.919722,41.331389
1527,2007,13860,"Bishop, CA",06.027.1028,-118.226677,36.834956999999996
1528,2007,16860,"Chattanooga, TN-GA",47.065.1011,-85.181581,35.233475999999996
1529,2007,49020,"Winchester, VA-WV",51.069.0010,-78.08157,39.28102
1530,2007,35300,"New Haven-Milford, CT",09.009.2123,-73.043611,41.550556
1531,2007,10740,"Albuquerque, NM",35.043.9011,-106.7222,35.5064
1532,2007,48620,"Wichita, KS",20.173.0001,-97.337543,37.781400999999995
1533,2007,10740,"Albuquerque, NM",35.001.0028,-106.577438,35.102652
1534,2007,10740,"Albuquerque, NM",35.001.1012,-106.50815,35.1852
1535,2007,36740,"Orlando-Kissimmee, FL",12.095.0008,-81.381181,28.454449999999998
1536,2007,33340,"Milwaukee-Waukesha-West Allis, WI",55.089.0009,-87.81,43.4981
1537,2007,17020,"Chico, CA",06.007.0007,-121.617309,39.708453999999996
1538,2007,48260,"Weirton-Steubenville, WV-OH",54.029.1004,-80.58071699999999,40.421538999999996
1539,2007,29340,"Lake Charles, LA",22.019.0010,-93.21466799999999,30.177349999999997
1540,2007,44180,"Springfield, MO",29.077.0040,-93.25296999999999,37.108959
1541,2007,13740,"Billings, MT",30.111.2007,-108.378465,45.832732
1542,2007,36260,"Ogden-Clearfield, UT",49.057.0002,-111.97552400000001,41.206320999999996
1543,2007,36260,"Ogden-Clearfield, UT",49.057.1003,-111.987871,41.303613999999996
1544,2007,42860,"Seneca, SC",45.073.0001,-83.2377,34.805261
1545,2007,41860,"San Francisco-Oakland-Fremont, CA",06.041.0004,-122.527658,37.832724999999996
1546,2007,45060,"Syracuse, NY",36.067.1015,-76.05921,43.05235
1547,2007,41860,"San Francisco-Oakland-Fremont, CA",06.001.0008,-122.28045399999999,37.817118
1548,2007,26900,"Indianapolis-Carmel, IN",18.081.0002,-86.152363,39.417243
1549,2007,40220,"Roanoke, VA",51.161.1004,-79.88452,37.28342
1550,2007,35980,"Norwich-New London, CT",09.011.0008,-72.065,41.317222
1551,2007,42580,"Seaford, DE",10.005.1003,-75.16323,38.7791
1552,2007,12420,"Austin-Round Rock, TX",48.453.0014,-97.760255,30.354436
1553,2007,12940,"Baton Rouge, LA",22.047.0012,-91.126041,30.204217999999997
1554,2007,46540,"Utica-Rome, NY",36.065.2001,-75.22506,43.09892
1555,2007,18260,"Cookeville, TN",47.141.0005,-85.49210699999999,36.185702
1556,2007,44060,"Spokane, WA",53.063.0001,-117.52996999999999,47.41645
1557,2007,25260,"Hanford-Corcoran, CA",06.031.0500,-119.766212,36.233274
1558,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3003,-111.76225,32.954361
1559,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9702,-111.60972,33.54558
1560,2007,17540,"Clinton, IA",19.045.0019,-90.21198199999999,41.823282999999996
1561,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4010,-112.34185,33.63718
1562,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0052,-87.749928,41.965485
1563,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.4007,-87.863225,42.060285
1564,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0032,-87.54535,41.755832
1565,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.1002,-88.116474,41.526885
1566,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.017.0012,-74.882222,40.107222
1567,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0020,-87.08697699999999,41.631426999999995
1568,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0004,-75.284723,39.830805999999995
1569,2007,40540,"Rock Springs, WY",56.037.0019,-109.68755,41.70934
1570,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0024,-75.011944,40.076389
1571,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0014,-75.241209,40.049603999999995
1572,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.1601,-87.99056999999999,41.668119999999995
1573,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0007,-88.329374,41.784717
1574,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.1011,-88.190967,41.221537
1575,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.007.1001,-74.861491,39.68425
1576,2007,40540,"Rock Springs, WY",56.037.0852,-108.7472,41.7139
1577,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0003,-88.28001499999999,42.050402999999996
1578,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.1003,-87.407817,41.588924999999996
1579,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",34.015.0002,-75.212119,39.800339
1580,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1010,-75.563889,39.817222
1581,2007,15940,"Canton-Massillon, OH",39.151.4005,-81.123519,40.931329999999996
1582,2007,28140,"Kansas City, MO-KS",20.091.0010,-94.74642399999999,38.838575
1583,2007,13340,"Bellefontaine, OH",39.091.0007,-83.75562099999999,40.343674
1584,2007,17420,"Cleveland, TN",47.011.0102,-84.759371,35.283164
1585,2007,19820,"Detroit-Warren-Livonia, MI",26.163.0005,-83.132086,42.267230999999995
1586,2007,25900,"Hilo, HI",15.001.2010,-154.898706,19.463988999999998
1587,2007,21340,"El Paso, TX",48.141.0033,-106.501667,31.776944
1588,2007,28940,"Knoxville, TN",47.093.0021,-83.764806,36.085508
1589,2007,28940,"Knoxville, TN",47.009.0102,-83.783611,35.603055999999995
1590,2007,20420,"Durango, CO",08.067.0004,-107.880928,37.277798
1591,2007,42260,"Sarasota-Bradenton-Venice, FL",12.115.2002,-82.362583,27.089194
1592,2007,13980,"Blacksburg-Christiansburg-Radford, VA",51.071.9991,-80.5578,37.3297
1593,2007,23060,"Fort Wayne, IN",18.183.0002,-85.356633,41.124817
1594,2007,20940,"El Centro, CA",06.025.0006,-115.390544,32.677833
1595,2007,20940,"El Centro, CA",06.025.0007,-115.53917,32.97833
1596,2007,13860,"Bishop, CA",06.027.0026,-118.01068000000001,36.361931999999996
1597,2007,19740,"Denver-Aurora, CO",08.005.0002,-104.957193,39.567887
1598,2007,35300,"New Haven-Milford, CT",09.009.0026,-72.894167,41.291111
1599,2007,21780,"Evansville, IN-KY",18.173.0009,-87.341396,38.194500999999995
1600,2007,19740,"Denver-Aurora, CO",08.005.0005,-105.019526,39.604399
1601,2007,19740,"Denver-Aurora, CO",08.059.0006,-105.188587,39.912799
1602,2007,35300,"New Haven-Milford, CT",09.009.1123,-72.916944,41.310832999999995
1603,2007,39980,"Richmond, IN",18.177.0006,-84.889927,39.812256
1604,2007,21780,"Evansville, IN-KY",18.051.0001,-87.74863099999999,38.361443
1605,2007,29620,"Lansing-East Lansing, MI",26.065.0012,-84.534633,42.738617999999995
1606,2007,45460,"Terre Haute, IN",18.167.1009,-87.428342,39.528371
1607,2007,12260,"Augusta-Richmond County, GA-SC",13.073.0001,-82.131249,33.582043999999996
1608,2007,30020,"Lawton, OK",40.031.0649,-98.40087199999999,34.507664999999996
1609,2007,45460,"Terre Haute, IN",18.165.0004,-87.435566,39.923645
1610,2007,45460,"Terre Haute, IN",18.167.1014,-87.407787,39.514761
1611,2007,43340,"Shreveport-Bossier City, LA",22.017.0001,-93.861582,32.68336
1612,2007,20260,"Duluth, MN-WI",27.137.0032,-92.14126999999999,46.75154
1613,2007,20260,"Duluth, MN-WI",55.031.0023,-92.03796799999999,46.676051
1614,2007,39300,"Providence-New Bedford-Fall River, RI-MA",44.009.0007,-71.423705,41.49511
1615,2007,49180,"Winston-Salem, NC",37.059.0002,-80.55911499999999,35.809289
1616,2007,49180,"Winston-Salem, NC",37.067.1008,-80.14365699999999,36.05097
1617,2007,17460,"Cleveland-Elyria-Mentor, OH",39.035.0045,-81.656792,41.471782
1618,2007,41500,"Salinas, CA",06.053.0008,-121.126371,36.209286
1619,2007,20100,"Dover, DE",10.001.0002,-75.55680000000001,38.986672
1620,2007,27220,"Jackson, WY-ID",56.039.0006,-110.76604,43.480762
1621,2007,36500,"Olympia, WA",53.067.0013,-122.821548,47.029396
1622,2007,44700,"Stockton, CA",06.077.3010,-121.354026,38.029626
1623,2007,12020,"Athens-Clarke County, GA",13.059.0001,-83.372102,33.945948
1624,2007,49180,"Winston-Salem, NC",37.067.0028,-80.21583299999999,36.203056
1625,2007,24860,"Greenville-Mauldin-Easley, SC",45.045.0010,-82.42259399999999,34.867523999999996
1626,2007,13820,"Birmingham-Hoover, AL",01.073.6004,-86.79638899999999,33.565278
1627,2007,13820,"Birmingham-Hoover, AL",01.073.1008,-86.96722199999999,33.451389
1628,2007,12620,"Bangor, ME",23.019.9000,-68.64788,44.94798
1629,2007,37860,"Pensacola-Ferry Pass-Brent, FL",12.033.0028,-87.3287,30.464100000000002
1630,2007,42260,"Sarasota-Bradenton-Venice, FL",12.081.4013,-82.522041,27.449762999999997
1631,2007,21660,"Eugene-Springfield, OR",41.039.1007,-123.0353,43.834500000000006
1632,2007,22500,"Florence, SC",45.031.0003,-79.74485899999999,34.285696
1633,2007,40060,"Richmond, VA",51.041.0003,-77.45118,37.43467
1634,2007,16740,"Charlotte-Gastonia-Concord, NC-SC",37.179.0003,-80.540622,34.974039
1635,2007,19100,"Dallas-Fort Worth-Arlington, TX",48.367.0081,-97.905931,32.868773
1636,2007,22500,"Florence, SC",45.041.0002,-79.850404,34.167636
1637,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0042,-87.635556,41.87898
1638,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0026,-87.40590499999999,41.573239
1639,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.2010,-87.50834499999999,41.678349
1640,2007,26180,"Honolulu, HI",15.003.0010,-158.088613,21.323745
1641,2007,40540,"Rock Springs, WY",56.037.0801,-108.766266,41.72967
1642,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1012,-75.761299,39.691962
1643,2007,40540,"Rock Springs, WY",56.037.0848,-109.7675,41.502300000000005
1644,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0027,-75.15156499999999,40.010667999999995
1645,2007,39420,"Pullman, WA",53.075.0006,-117.36856,47.231359999999995
1646,2007,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4004,-111.88426,33.29896
1647,2007,31140,"Louisville-Jefferson County, KY-IN",21.111.1021,-85.71025,38.263549999999995
1648,2007,31140,"Louisville-Jefferson County, KY-IN",18.175.9000,-86.26037199999999,38.534652
1649,2007,29460,"Lakeland, FL",12.105.6005,-82.000084,27.939746
1650,2007,13740,"Billings, MT",30.111.2005,-108.446245,45.803841999999996
1651,2007,45940,"Trenton-Ewing, NJ",34.021.9991,-74.8729,40.3125
1652,2007,22300,"Findlay, OH",39.063.0002,-83.69030000000001,41.0098
1653,2007,20940,"El Centro, CA",06.025.4004,-115.54528,33.213611
1654,2007,22900,"Fort Smith, AR-OK",40.135.9015,-94.83005899999999,35.581174
1655,2007,33220,"Midland, MI",26.111.0951,-84.210544,43.609193999999995
1656,2007,39020,"Portsmouth, OH",39.145.0013,-82.91700999999999,38.754599
1657,2007,14260,"Boise City-Nampa, ID",16.001.0019,-116.233919,43.634585
1658,2007,10740,"Albuquerque, NM",35.061.0008,-106.73960000000001,34.8147
1659,2007,48620,"Wichita, KS",20.173.1014,-97.33837899999999,37.686403
1660,2007,43780,"South Bend-Mishawaka, IN-MI",18.141.0014,-86.207826,41.66346
1661,2007,36260,"Ogden-Clearfield, UT",49.011.6001,-112.233281,41.041609
1662,2007,47860,"Washington, OH",39.047.9991,-83.26050000000001,39.6359
1663,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1013,-75.496389,39.773889
1664,2007,40540,"Rock Springs, WY",56.037.2004,-108.695123,41.575538
1665,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",24.015.0003,-75.860051,39.701443999999995
1666,2007,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1003,-75.49194399999999,39.761111
1667,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0005,-88.273029,42.049147999999995
1668,2007,28420,"Kennewick-Richland-Pasco, WA",53.005.0002,-119.20415299999999,46.21835
1669,2007,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.073.0004,-87.027765,41.221437
1670,2007,10140,"Aberdeen, WA",53.027.0011,-124.1722,47.20637
1671,2007,25900,"Hilo, HI",15.001.1012,-155.91341699999998,19.509778
1672,2007,33540,"Missoula, MT",30.063.0021,-113.483612,47.177035
1673,2007,35020,"Natchez, MS-LA",28.001.0004,-91.390405,31.560751999999997
1674,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.017.0010,-76.811864,38.508547
1675,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.017.0020,-121.003373,38.890941
1676,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.061.0020,-121.60310000000001,48.246900000000004
1677,2007,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0025,-77.12190000000001,38.583225999999996
1678,2007,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0019,-122.144012,47.632321999999995
1679,2007,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.113.1003,-121.73268999999999,38.66121
1680,2007,45780,"Toledo, OH",39.095.0025,-83.47610999999999,41.66579
1681,2007,45780,"Toledo, OH",39.123.0009,-83.212091,41.539182
1682,2007,45780,"Toledo, OH",39.123.0010,-83.231258,41.492515
1683,2007,16100,"Carlsbad-Artesia, NM",35.015.1004,-104.411908,32.855668
1684,2007,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1004,-92.24358699999999,34.729603
1685,2007,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.8002,-80.111193,26.088421
